Mean,BG,Mean-BG,Area,Slice,Channel,Filename,Condition
199.946,106.347,93.599,106050,1,ATG9,06-Registered,preRapalog_Mut_cont_4a/
241.552,106.828,134.724,92637,0,TPD54,07-Registered,preRapalog_Mut_cont_4a/
211.549,106.828,104.721,151202,1,TPD54,07-Registered,preRapalog_Mut_cont_4a/
145.539,105.789,39.750,92637,0,ATG9,07-Registered,preRapalog_Mut_cont_4a/
148.774,105.789,42.985,151202,1,ATG9,07-Registered,preRapalog_Mut_cont_4a/
506.414,107.984,398.430,323463,0,TPD54,08-Registered,preRapalog_Mut_cont_4a/
392.276,107.984,284.292,327903,1,TPD54,08-Registered,preRapalog_Mut_cont_4a/
827.813,106.560,721.254,323463,0,ATG9,08-Registered,preRapalog_Mut_cont_4a/
655.521,106.560,548.961,327903,1,ATG9,08-Registered,preRapalog_Mut_cont_4a/
938.943,107.104,831.839,122994,0,TPD54,09-Registered,preRapalog_Mut_cont_4a/
572.190,107.104,465.086,237265,1,TPD54,09-Registered,preRapalog_Mut_cont_4a/
189.579,105.822,83.756,122994,0,ATG9,09-Registered,preRapalog_Mut_cont_4a/
171.267,105.822,65.444,237265,1,ATG9,09-Registered,preRapalog_Mut_cont_4a/
459.246,108.930,350.316,276538,0,TPD54,10-Registered,preRapalog_Mut_cont_4a/
426.398,108.930,317.469,263579,1,TPD54,10-Registered,preRapalog_Mut_cont_4a/
332.666,106.532,226.133,276538,0,ATG9,10-Registered,preRapalog_Mut_cont_4a/
218.731,106.532,112.199,263579,1,ATG9,10-Registered,preRapalog_Mut_cont_4a/
1052.616,107.949,944.667,63931,0,TPD54,11-Registered,preRapalog_Mut_cont_4a/
741.265,107.949,633.316,81014,1,TPD54,11-Registered,preRapalog_Mut_cont_4a/
152.742,105.938,46.805,63931,0,ATG9,11-Registered,preRapalog_Mut_cont_4a/
144.819,105.938,38.882,81014,1,ATG9,11-Registered,preRapalog_Mut_cont_4a/
310.254,107.475,202.779,50304,0,TPD54,12-Registered,preRapalog_Mut_cont_4a/
269.302,107.475,161.828,73566,1,TPD54,12-Registered,preRapalog_Mut_cont_4a/
193.936,106.240,87.696,50304,0,ATG9,12-Registered,preRapalog_Mut_cont_4a/
179.576,106.240,73.336,73566,1,ATG9,12-Registered,preRapalog_Mut_cont_4a/
478.986,108.470,370.516,210529,0,TPD54,13-Registered,preRapalog_Mut_cont_4a/
341.382,108.470,232.912,230829,1,TPD54,13-Registered,preRapalog_Mut_cont_4a/
271.713,106.689,165.023,210529,0,ATG9,13-Registered,preRapalog_Mut_cont_4a/
211.939,106.689,105.250,230829,1,ATG9,13-Registered,preRapalog_Mut_cont_4a/
1698.009,108.186,1589.823,57129,0,TPD54,14-Registered,preRapalog_Mut_cont_4a/
1397.262,108.186,1289.076,60840,1,TPD54,14-Registered,preRapalog_Mut_cont_4a/
898.653,107.014,791.639,57129,0,ATG9,14-Registered,preRapalog_Mut_cont_4a/
738.892,107.014,631.877,60840,1,ATG9,14-Registered,preRapalog_Mut_cont_4a/
606.731,117.766,488.966,101323,0,TPD54,15-Registered,preRapalog_Mut_cont_4a/
533.354,117.766,415.588,77851,1,TPD54,15-Registered,preRapalog_Mut_cont_4a/
232.712,122.009,110.703,101323,0,ATG9,15-Registered,preRapalog_Mut_cont_4a/
227.278,122.009,105.269,77851,1,ATG9,15-Registered,preRapalog_Mut_cont_4a/
1016.292,107.646,908.646,68367,0,TPD54,16-Registered,preRapalog_Mut_cont_4a/
784.138,107.646,676.492,118363,1,TPD54,16-Registered,preRapalog_Mut_cont_4a/
576.861,106.538,470.323,68367,0,ATG9,16-Registered,preRapalog_Mut_cont_4a/
464.463,106.538,357.924,118363,1,ATG9,16-Registered,preRapalog_Mut_cont_4a/
810.292,109.834,700.458,130320,0,TPD54,17-Registered,preRapalog_Mut_cont_4a/
581.636,109.834,471.802,236796,1,TPD54,17-Registered,preRapalog_Mut_cont_4a/
390.059,107.459,282.600,130320,0,ATG9,17-Registered,preRapalog_Mut_cont_4a/
302.846,107.459,195.386,236796,1,ATG9,17-Registered,preRapalog_Mut_cont_4a/
454.212,108.984,345.227,172324,0,TPD54,18-Registered,preRapalog_Mut_cont_4a/
352.454,108.984,243.470,243305,1,TPD54,18-Registered,preRapalog_Mut_cont_4a/
283.501,106.994,176.507,172324,0,ATG9,18-Registered,preRapalog_Mut_cont_4a/
203.972,106.994,96.978,243305,1,ATG9,18-Registered,preRapalog_Mut_cont_4a/
734.432,108.726,625.706,187699,0,TPD54,19-Registered,preRapalog_Mut_cont_4a/
628.554,108.726,519.828,216065,1,TPD54,19-Registered,preRapalog_Mut_cont_4a/
212.066,106.244,105.823,187699,0,ATG9,19-Registered,preRapalog_Mut_cont_4a/
189.151,106.244,82.908,216065,1,ATG9,19-Registered,preRapalog_Mut_cont_4a/
561.165,107.082,454.083,150802,0,TPD54,20-Registered,preRapalog_Mut_cont_4a/
420.895,107.082,313.813,198746,1,TPD54,20-Registered,preRapalog_Mut_cont_4a/
183.055,106.288,76.767,150802,0,ATG9,20-Registered,preRapalog_Mut_cont_4a/
160.832,106.288,54.545,198746,1,ATG9,20-Registered,preRapalog_Mut_cont_4a/
601.726,111.083,490.643,243655,0,TPD54,21-Registered,preRapalog_Mut_cont_4a/
406.296,111.083,295.213,273481,1,TPD54,21-Registered,preRapalog_Mut_cont_4a/
255.301,107.035,148.266,243655,0,ATG9,21-Registered,preRapalog_Mut_cont_4a/
206.155,107.035,99.120,273481,1,ATG9,21-Registered,preRapalog_Mut_cont_4a/
1363.133,114.575,1248.557,281605,0,TPD54,22-Registered,preRapalog_Mut_cont_4a/
1022.760,114.575,908.184,293511,1,TPD54,22-Registered,preRapalog_Mut_cont_4a/
233.585,106.706,126.879,281605,0,ATG9,22-Registered,preRapalog_Mut_cont_4a/
212.748,106.706,106.042,293511,1,ATG9,22-Registered,preRapalog_Mut_cont_4a/
2172.195,109.925,2062.270,194150,0,TPD54,23-Registered,preRapalog_Mut_cont_4a/
1472.750,109.925,1362.825,296866,1,TPD54,23-Registered,preRapalog_Mut_cont_4a/
556.370,107.302,449.067,194150,0,ATG9,23-Registered,preRapalog_Mut_cont_4a/
446.949,107.302,339.647,296866,1,ATG9,23-Registered,preRapalog_Mut_cont_4a/
173.365,109.338,64.027,140791,0,TPD54,24-Registered,preRapalog_Mut_cont_4a/
159.231,109.338,49.893,192492,1,TPD54,24-Registered,preRapalog_Mut_cont_4a/
177.024,107.187,69.837,140791,0,ATG9,24-Registered,preRapalog_Mut_cont_4a/
165.128,107.187,57.941,192492,1,ATG9,24-Registered,preRapalog_Mut_cont_4a/
802.706,108.066,694.640,151591,0,TPD54,25-Registered,preRapalog_Mut_cont_4a/
566.889,108.066,458.823,178206,1,TPD54,25-Registered,preRapalog_Mut_cont_4a/
185.706,106.228,79.478,151591,0,ATG9,25-Registered,preRapalog_Mut_cont_4a/
166.094,106.228,59.866,178206,1,ATG9,25-Registered,preRapalog_Mut_cont_4a/
390.421,108.400,282.021,94693,0,TPD54,26-Registered,preRapalog_Mut_cont_4a/
326.292,108.400,217.891,124092,1,TPD54,26-Registered,preRapalog_Mut_cont_4a/
273.449,106.332,167.116,94693,0,ATG9,26-Registered,preRapalog_Mut_cont_4a/
258.686,106.332,152.354,124092,1,ATG9,26-Registered,preRapalog_Mut_cont_4a/
397.734,109.809,287.925,154736,0,TPD54,27-Registered,preRapalog_Mut_cont_4a/
354.684,109.809,244.875,188545,1,TPD54,27-Registered,preRapalog_Mut_cont_4a/
214.783,105.848,108.935,154736,0,ATG9,27-Registered,preRapalog_Mut_cont_4a/
197.983,105.848,92.136,188545,1,ATG9,27-Registered,preRapalog_Mut_cont_4a/
530.637,105.565,425.071,104228,0,TPD54,1-Registered,preRapalog_Mut_cont_4b/
464.769,105.565,359.204,152467,1,TPD54,1-Registered,preRapalog_Mut_cont_4b/
177.300,105.515,71.785,104228,0,ATG9,1-Registered,preRapalog_Mut_cont_4b/
169.441,105.515,63.926,152467,1,ATG9,1-Registered,preRapalog_Mut_cont_4b/
1655.251,111.207,1544.045,130294,0,TPD54,2-Registered,preRapalog_Mut_cont_4b/
925.498,111.207,814.291,193941,1,TPD54,2-Registered,preRapalog_Mut_cont_4b/
167.868,107.823,60.044,130294,0,ATG9,2-Registered,preRapalog_Mut_cont_4b/
153.213,107.823,45.390,193941,1,ATG9,2-Registered,preRapalog_Mut_cont_4b/
895.689,105.772,789.917,155306,0,TPD54,3-Registered,preRapalog_Mut_cont_4b/
628.599,105.772,522.827,148872,1,TPD54,3-Registered,preRapalog_Mut_cont_4b/
186.025,105.540,80.485,155306,0,ATG9,3-Registered,preRapalog_Mut_cont_4b/
161.002,105.540,55.462,148872,1,ATG9,3-Registered,preRapalog_Mut_cont_4b/
2275.041,107.839,2167.202,178294,0,TPD54,4-Registered,preRapalog_Mut_cont_4b/
1618.698,107.839,1510.859,207800,1,TPD54,4-Registered,preRapalog_Mut_cont_4b/
322.981,106.258,216.724,178294,0,ATG9,4-Registered,preRapalog_Mut_cont_4b/
269.297,106.258,163.039,207800,1,ATG9,4-Registered,preRapalog_Mut_cont_4b/
782.262,106.422,675.840,94783,0,TPD54,5-Registered,preRapalog_Mut_cont_4b/
601.541,106.422,495.119,144175,1,TPD54,5-Registered,preRapalog_Mut_cont_4b/
412.871,105.936,306.934,94783,0,ATG9,5-Registered,preRapalog_Mut_cont_4b/
332.410,105.936,226.474,144175,1,ATG9,5-Registered,preRapalog_Mut_cont_4b/
699.689,108.678,591.010,186041,0,TPD54,01-Registered,preRapalog_Mut_test_3a/
523.450,108.678,414.772,205810,1,TPD54,01-Registered,preRapalog_Mut_test_3a/
396.597,105.870,290.727,186041,0,ATG9,01-Registered,preRapalog_Mut_test_3a/
298.158,105.870,192.288,205810,1,ATG9,01-Registered,preRapalog_Mut_test_3a/
1232.571,108.364,1124.207,180312,0,TPD54,02-Registered,preRapalog_Mut_test_3a/
827.909,108.364,719.545,221361,1,TPD54,02-Registered,preRapalog_Mut_test_3a/
225.770,105.389,120.381,180312,0,ATG9,02-Registered,preRapalog_Mut_test_3a/
199.557,105.389,94.168,221361,1,ATG9,02-Registered,preRapalog_Mut_test_3a/
725.682,108.483,617.199,297078,0,TPD54,03-Registered,preRapalog_Mut_test_3a/
545.038,108.483,436.554,247028,1,TPD54,03-Registered,preRapalog_Mut_test_3a/
171.535,105.744,65.792,297078,0,ATG9,03-Registered,preRapalog_Mut_test_3a/
136.186,105.744,30.443,247028,1,ATG9,03-Registered,preRapalog_Mut_test_3a/
342.486,109.358,233.128,86830,0,TPD54,04-Registered,preRapalog_Mut_test_3a/
340.485,109.358,231.127,159683,1,TPD54,04-Registered,preRapalog_Mut_test_3a/
139.523,106.486,33.037,86830,0,ATG9,04-Registered,preRapalog_Mut_test_3a/
142.745,106.486,36.258,159683,1,ATG9,04-Registered,preRapalog_Mut_test_3a/
426.421,116.727,309.693,245331,0,TPD54,05-Registered,preRapalog_Mut_test_3a/
436.918,116.727,320.191,368417,1,TPD54,05-Registered,preRapalog_Mut_test_3a/
196.182,107.815,88.367,245331,0,ATG9,05-Registered,preRapalog_Mut_test_3a/
159.096,107.815,51.282,368417,1,ATG9,05-Registered,preRapalog_Mut_test_3a/
283.555,108.270,175.285,277891,0,TPD54,06-Registered,preRapalog_Mut_test_3a/
268.006,108.270,159.735,249403,1,TPD54,06-Registered,preRapalog_Mut_test_3a/
128.445,105.714,22.731,277891,0,ATG9,06-Registered,preRapalog_Mut_test_3a/
120.314,105.714,14.601,249403,1,ATG9,06-Registered,preRapalog_Mut_test_3a/
1187.457,107.665,1079.793,209463,0,TPD54,07-Registered,preRapalog_Mut_test_3a/
368.547,107.665,260.883,124290,1,TPD54,07-Registered,preRapalog_Mut_test_3a/
239.084,105.595,133.489,209463,0,ATG9,07-Registered,preRapalog_Mut_test_3a/
134.059,105.595,28.464,124290,1,ATG9,07-Registered,preRapalog_Mut_test_3a/
504.007,108.153,395.854,149524,0,TPD54,08-Registered,preRapalog_Mut_test_3a/
387.340,108.153,279.187,211989,1,TPD54,08-Registered,preRapalog_Mut_test_3a/
141.174,105.922,35.252,149524,0,ATG9,08-Registered,preRapalog_Mut_test_3a/
140.399,105.922,34.477,211989,1,ATG9,08-Registered,preRapalog_Mut_test_3a/
382.997,107.328,275.669,131789,0,TPD54,09-Registered,preRapalog_Mut_test_3a/
304.819,107.328,197.492,132559,1,TPD54,09-Registered,preRapalog_Mut_test_3a/
133.157,105.492,27.666,131789,0,ATG9,09-Registered,preRapalog_Mut_test_3a/
123.017,105.492,17.526,132559,1,ATG9,09-Registered,preRapalog_Mut_test_3a/
1743.658,108.857,1634.801,52221,0,TPD54,10-Registered,preRapalog_Mut_test_3a/
1247.665,108.857,1138.807,62743,1,TPD54,10-Registered,preRapalog_Mut_test_3a/
242.390,106.245,136.145,52221,0,ATG9,10-Registered,preRapalog_Mut_test_3a/
184.997,106.245,78.752,62743,1,ATG9,10-Registered,preRapalog_Mut_test_3a/
1657.121,111.660,1545.461,157475,0,TPD54,11-Registered,preRapalog_Mut_test_3a/
1046.582,111.660,934.922,223673,1,TPD54,11-Registered,preRapalog_Mut_test_3a/
295.690,107.284,188.406,157475,0,ATG9,11-Registered,preRapalog_Mut_test_3a/
255.082,107.284,147.797,223673,1,ATG9,11-Registered,preRapalog_Mut_test_3a/
923.507,108.421,815.086,62549,0,TPD54,12-Registered,preRapalog_Mut_test_3a/
694.118,108.421,585.697,71960,1,TPD54,12-Registered,preRapalog_Mut_test_3a/
548.319,105.683,442.635,62549,0,ATG9,12-Registered,preRapalog_Mut_test_3a/
382.217,105.683,276.534,71960,1,ATG9,12-Registered,preRapalog_Mut_test_3a/
2302.890,113.359,2189.531,160744,0,TPD54,13-Registered,preRapalog_Mut_test_3a/
1651.720,113.359,1538.361,169347,1,TPD54,13-Registered,preRapalog_Mut_test_3a/
159.174,105.788,53.386,160744,0,ATG9,13-Registered,preRapalog_Mut_test_3a/
131.235,105.788,25.446,169347,1,ATG9,13-Registered,preRapalog_Mut_test_3a/
1265.013,108.085,1156.928,115486,0,TPD54,14-Registered,preRapalog_Mut_test_3a/
989.175,108.085,881.090,158193,1,TPD54,14-Registered,preRapalog_Mut_test_3a/
207.340,106.001,101.339,115486,0,ATG9,14-Registered,preRapalog_Mut_test_3a/
217.521,106.001,111.520,158193,1,ATG9,14-Registered,preRapalog_Mut_test_3a/
479.999,108.210,371.789,204706,0,TPD54,15-Registered,preRapalog_Mut_test_3a/
405.920,108.210,297.710,212094,1,TPD54,15-Registered,preRapalog_Mut_test_3a/
140.081,105.725,34.355,204706,0,ATG9,15-Registered,preRapalog_Mut_test_3a/
127.056,105.725,21.331,212094,1,ATG9,15-Registered,preRapalog_Mut_test_3a/
271.190,110.153,161.037,239556,0,TPD54,16-Registered,preRapalog_Mut_test_3a/
228.551,110.153,118.398,216234,1,TPD54,16-Registered,preRapalog_Mut_test_3a/
221.546,106.380,115.166,239556,0,ATG9,16-Registered,preRapalog_Mut_test_3a/
164.236,106.380,57.856,216234,1,ATG9,16-Registered,preRapalog_Mut_test_3a/
610.964,114.440,496.524,163074,0,TPD54,17-Registered,preRapalog_Mut_test_3a/
415.972,114.440,301.532,221585,1,TPD54,17-Registered,preRapalog_Mut_test_3a/
343.230,106.414,236.816,163074,0,ATG9,17-Registered,preRapalog_Mut_test_3a/
192.799,106.414,86.385,221585,1,ATG9,17-Registered,preRapalog_Mut_test_3a/
2129.415,110.169,2019.246,295132,0,TPD54,18-Registered,preRapalog_Mut_test_3a/
1580.267,110.169,1470.098,291097,1,TPD54,18-Registered,preRapalog_Mut_test_3a/
570.635,106.112,464.523,295132,0,ATG9,18-Registered,preRapalog_Mut_test_3a/
423.247,106.112,317.135,291097,1,ATG9,18-Registered,preRapalog_Mut_test_3a/
325.010,112.691,212.320,83291,0,TPD54,19-Registered,preRapalog_Mut_test_3a/
285.019,112.691,172.328,112083,1,TPD54,19-Registered,preRapalog_Mut_test_3a/
168.774,107.546,61.228,83291,0,ATG9,19-Registered,preRapalog_Mut_test_3a/
147.179,107.546,39.633,112083,1,ATG9,19-Registered,preRapalog_Mut_test_3a/
1048.430,113.641,934.789,230125,0,TPD54,20-Registered,preRapalog_Mut_test_3a/
786.560,113.641,672.919,301931,1,TPD54,20-Registered,preRapalog_Mut_test_3a/
257.140,107.435,149.705,230125,0,ATG9,20-Registered,preRapalog_Mut_test_3a/
215.424,107.435,107.989,301931,1,ATG9,20-Registered,preRapalog_Mut_test_3a/
1069.721,115.058,954.663,285880,0,TPD54,21-Registered,preRapalog_Mut_test_3a/
610.567,115.058,495.509,377429,1,TPD54,21-Registered,preRapalog_Mut_test_3a/
236.069,107.661,128.408,285880,0,ATG9,21-Registered,preRapalog_Mut_test_3a/
175.632,107.661,67.971,377429,1,ATG9,21-Registered,preRapalog_Mut_test_3a/
506.913,110.082,396.831,82904,0,TPD54,22-Registered,preRapalog_Mut_test_3a/
451.304,110.082,341.222,98176,1,TPD54,22-Registered,preRapalog_Mut_test_3a/
141.691,107.020,34.671,82904,0,ATG9,22-Registered,preRapalog_Mut_test_3a/
133.721,107.020,26.701,98176,1,ATG9,22-Registered,preRapalog_Mut_test_3a/
279.013,108.237,170.776,129357,0,TPD54,23-Registered,preRapalog_Mut_test_3a/
229.321,108.237,121.084,178874,1,TPD54,23-Registered,preRapalog_Mut_test_3a/
735.025,106.469,628.556,129357,0,ATG9,23-Registered,preRapalog_Mut_test_3a/
499.217,106.469,392.747,178874,1,ATG9,23-Registered,preRapalog_Mut_test_3a/
865.747,110.383,755.364,264995,0,TPD54,24-Registered,preRapalog_Mut_test_3a/
744.860,110.383,634.477,283356,1,TPD54,24-Registered,preRapalog_Mut_test_3a/
223.025,107.214,115.811,264995,0,ATG9,24-Registered,preRapalog_Mut_test_3a/
187.008,107.214,79.794,283356,1,ATG9,24-Registered,preRapalog_Mut_test_3a/
241.902,109.515,132.387,113742,0,TPD54,25-Registered,preRapalog_Mut_test_3a/
206.232,109.515,96.717,137271,1,TPD54,25-Registered,preRapalog_Mut_test_3a/
309.425,105.838,203.587,113742,0,ATG9,25-Registered,preRapalog_Mut_test_3a/
195.038,105.838,89.200,137271,1,ATG9,25-Registered,preRapalog_Mut_test_3a/
9814.003,115.990,9698.012,139879,0,TPD54,26-Registered,preRapalog_Mut_test_3a/
6108.561,115.990,5992.571,109462,1,TPD54,26-Registered,preRapalog_Mut_test_3a/
319.968,107.519,212.449,139879,0,ATG9,26-Registered,preRapalog_Mut_test_3a/
257.152,107.519,149.633,109462,1,ATG9,26-Registered,preRapalog_Mut_test_3a/
1061.161,110.704,950.457,138136,0,TPD54,27-Registered,preRapalog_Mut_test_3a/
915.251,110.704,804.546,170758,1,TPD54,27-Registered,preRapalog_Mut_test_3a/
174.236,107.853,66.383,138136,0,ATG9,27-Registered,preRapalog_Mut_test_3a/
174.662,107.853,66.809,170758,1,ATG9,27-Registered,preRapalog_Mut_test_3a/
964.483,109.854,854.629,168020,0,TPD54,28-Registered,preRapalog_Mut_test_3a/
584.325,109.854,474.471,229683,1,TPD54,28-Registered,preRapalog_Mut_test_3a/
1044.181,106.793,937.388,168020,0,ATG9,28-Registered,preRapalog_Mut_test_3a/
581.239,106.793,474.446,229683,1,ATG9,28-Registered,preRapalog_Mut_test_3a/
731.828,109.106,622.722,317956,0,TPD54,01-Registered,preRapalog_Mut_test_3b/
618.173,109.106,509.067,308897,1,TPD54,01-Registered,preRapalog_Mut_test_3b/
297.948,105.320,192.628,317956,0,ATG9,01-Registered,preRapalog_Mut_test_3b/
240.626,105.320,135.306,308897,1,ATG9,01-Registered,preRapalog_Mut_test_3b/
537.138,108.436,428.702,213199,0,TPD54,02-Registered,preRapalog_Mut_test_3b/
442.469,108.436,334.033,196665,1,TPD54,02-Registered,preRapalog_Mut_test_3b/
188.293,105.728,82.564,213199,0,ATG9,02-Registered,preRapalog_Mut_test_3b/
155.416,105.728,49.688,196665,1,ATG9,02-Registered,preRapalog_Mut_test_3b/
863.795,108.498,755.297,334268,0,TPD54,03-Registered,preRapalog_Mut_test_3b/
580.610,108.498,472.113,314354,1,TPD54,03-Registered,preRapalog_Mut_test_3b/
371.884,106.643,265.241,334268,0,ATG9,03-Registered,preRapalog_Mut_test_3b/
168.156,106.643,61.513,314354,1,ATG9,03-Registered,preRapalog_Mut_test_3b/
945.252,108.157,837.095,203606,0,TPD54,04-Registered,preRapalog_Mut_test_3b/
704.880,108.157,596.723,247295,1,TPD54,04-Registered,preRapalog_Mut_test_3b/
204.171,105.327,98.844,203606,0,ATG9,04-Registered,preRapalog_Mut_test_3b/
158.584,105.327,53.257,247295,1,ATG9,04-Registered,preRapalog_Mut_test_3b/
2030.551,111.013,1919.538,134201,0,TPD54,05-Registered,preRapalog_Mut_test_3b/
1198.223,111.013,1087.210,155605,1,TPD54,05-Registered,preRapalog_Mut_test_3b/
313.185,107.123,206.062,134201,0,ATG9,05-Registered,preRapalog_Mut_test_3b/
215.887,107.123,108.764,155605,1,ATG9,05-Registered,preRapalog_Mut_test_3b/
3591.953,110.627,3481.326,235082,0,TPD54,06-Registered,preRapalog_Mut_test_3b/
1260.633,110.627,1150.006,188962,1,TPD54,06-Registered,preRapalog_Mut_test_3b/
736.763,106.592,630.171,235082,0,ATG9,06-Registered,preRapalog_Mut_test_3b/
360.641,106.592,254.049,188962,1,ATG9,06-Registered,preRapalog_Mut_test_3b/
643.451,122.444,521.008,267328,0,TPD54,07-Registered,preRapalog_Mut_test_3b/
544.104,122.444,421.660,381728,1,TPD54,07-Registered,preRapalog_Mut_test_3b/
176.032,107.006,69.026,267328,0,ATG9,07-Registered,preRapalog_Mut_test_3b/
178.180,107.006,71.174,381728,1,ATG9,07-Registered,preRapalog_Mut_test_3b/
369.743,111.060,258.683,297723,0,TPD54,08-Registered,preRapalog_Mut_test_3b/
334.020,111.060,222.960,293808,1,TPD54,08-Registered,preRapalog_Mut_test_3b/
249.836,107.417,142.419,297723,0,ATG9,08-Registered,preRapalog_Mut_test_3b/
182.405,107.417,74.988,293808,1,ATG9,08-Registered,preRapalog_Mut_test_3b/
558.651,112.078,446.573,182710,0,TPD54,09-Registered,preRapalog_Mut_test_3b/
384.510,112.078,272.432,293850,1,TPD54,09-Registered,preRapalog_Mut_test_3b/
236.777,106.258,130.519,182710,0,ATG9,09-Registered,preRapalog_Mut_test_3b/
178.862,106.258,72.604,293850,1,ATG9,09-Registered,preRapalog_Mut_test_3b/
1359.357,110.435,1248.922,192542,0,TPD54,10-Registered,preRapalog_Mut_test_3b/
1156.278,110.435,1045.843,280741,1,TPD54,10-Registered,preRapalog_Mut_test_3b/
235.703,107.316,128.387,192542,0,ATG9,10-Registered,preRapalog_Mut_test_3b/
188.097,107.316,80.781,280741,1,ATG9,10-Registered,preRapalog_Mut_test_3b/
1184.961,108.889,1076.071,130012,0,TPD54,11-Registered,preRapalog_Mut_test_3b/
806.072,108.889,697.182,156877,1,TPD54,11-Registered,preRapalog_Mut_test_3b/
1764.874,106.771,1658.103,130012,0,ATG9,11-Registered,preRapalog_Mut_test_3b/
990.438,106.771,883.666,156877,1,ATG9,11-Registered,preRapalog_Mut_test_3b/
1251.989,109.804,1142.185,211387,0,TPD54,12-Registered,preRapalog_Mut_test_3b/
942.780,109.804,832.976,269339,1,TPD54,12-Registered,preRapalog_Mut_test_3b/
269.930,106.966,162.964,211387,0,ATG9,12-Registered,preRapalog_Mut_test_3b/
231.419,106.966,124.453,269339,1,ATG9,12-Registered,preRapalog_Mut_test_3b/
267.315,110.987,156.328,127841,0,TPD54,13-Registered,preRapalog_Mut_test_3b/
229.732,110.987,118.745,217671,1,TPD54,13-Registered,preRapalog_Mut_test_3b/
379.045,106.657,272.388,127841,0,ATG9,13-Registered,preRapalog_Mut_test_3b/
261.987,106.657,155.330,217671,1,ATG9,13-Registered,preRapalog_Mut_test_3b/
369.128,109.283,259.845,203144,0,TPD54,14-Registered,preRapalog_Mut_test_3b/
302.629,109.283,193.346,263135,1,TPD54,14-Registered,preRapalog_Mut_test_3b/
398.068,107.408,290.660,203144,0,ATG9,14-Registered,preRapalog_Mut_test_3b/
245.870,107.408,138.462,263135,1,ATG9,14-Registered,preRapalog_Mut_test_3b/
986.243,115.510,870.733,172849,0,TPD54,15-Registered,preRapalog_Mut_test_3b/
895.267,115.510,779.757,269387,1,TPD54,15-Registered,preRapalog_Mut_test_3b/
206.266,107.588,98.679,172849,0,ATG9,15-Registered,preRapalog_Mut_test_3b/
171.350,107.588,63.763,269387,1,ATG9,15-Registered,preRapalog_Mut_test_3b/
2505.612,115.748,2389.864,132523,0,TPD54,16-Registered,preRapalog_Mut_test_3b/
1374.827,115.748,1259.079,168474,1,TPD54,16-Registered,preRapalog_Mut_test_3b/
354.059,108.100,245.960,132523,0,ATG9,16-Registered,preRapalog_Mut_test_3b/
233.767,108.100,125.668,168474,1,ATG9,16-Registered,preRapalog_Mut_test_3b/
2179.152,110.219,2068.933,161116,0,TPD54,17-Registered,preRapalog_Mut_test_3b/
1896.696,110.219,1786.477,149313,1,TPD54,17-Registered,preRapalog_Mut_test_3b/
638.984,106.586,532.398,161116,0,ATG9,17-Registered,preRapalog_Mut_test_3b/
581.588,106.586,475.002,149313,1,ATG9,17-Registered,preRapalog_Mut_test_3b/
402.520,109.002,293.518,216004,0,TPD54,18-Registered,preRapalog_Mut_test_3b/
305.964,109.002,196.963,269272,1,TPD54,18-Registered,preRapalog_Mut_test_3b/
330.285,105.639,224.646,216004,0,ATG9,18-Registered,preRapalog_Mut_test_3b/
216.835,105.639,111.196,269272,1,ATG9,18-Registered,preRapalog_Mut_test_3b/
5133.168,108.170,5024.998,127679,0,TPD54,19-Registered,preRapalog_Mut_test_3b/
3426.826,108.170,3318.656,141590,1,TPD54,19-Registered,preRapalog_Mut_test_3b/
211.835,105.490,106.345,127679,0,ATG9,19-Registered,preRapalog_Mut_test_3b/
171.002,105.490,65.512,141590,1,ATG9,19-Registered,preRapalog_Mut_test_3b/
349.418,108.620,240.797,328633,0,TPD54,20-Registered,preRapalog_Mut_test_3b/
321.304,108.620,212.683,370315,1,TPD54,20-Registered,preRapalog_Mut_test_3b/
129.640,105.338,24.302,328633,0,ATG9,20-Registered,preRapalog_Mut_test_3b/
126.011,105.338,20.674,370315,1,ATG9,20-Registered,preRapalog_Mut_test_3b/
1176.210,114.274,1061.936,84723,0,TPD54,01-Registered,preRapalog_WT_cont_2b/
779.518,114.274,665.244,166859,1,TPD54,01-Registered,preRapalog_WT_cont_2b/
665.207,108.268,556.938,84723,0,ATG9,01-Registered,preRapalog_WT_cont_2b/
540.478,108.268,432.209,166859,1,ATG9,01-Registered,preRapalog_WT_cont_2b/
230.878,109.448,121.430,254327,0,TPD54,02-Registered,preRapalog_WT_cont_2b/
206.844,109.448,97.396,319050,1,TPD54,02-Registered,preRapalog_WT_cont_2b/
237.567,106.750,130.817,254327,0,ATG9,02-Registered,preRapalog_WT_cont_2b/
221.422,106.750,114.672,319050,1,ATG9,02-Registered,preRapalog_WT_cont_2b/
432.845,107.448,325.397,333580,0,TPD54,03-Registered,preRapalog_WT_cont_2b/
365.843,107.448,258.395,348490,1,TPD54,03-Registered,preRapalog_WT_cont_2b/
288.114,105.642,182.472,333580,0,ATG9,03-Registered,preRapalog_WT_cont_2b/
263.175,105.642,157.533,348490,1,ATG9,03-Registered,preRapalog_WT_cont_2b/
492.598,109.953,382.645,164953,0,TPD54,04-Registered,preRapalog_WT_cont_2b/
348.847,109.953,238.894,214589,1,TPD54,04-Registered,preRapalog_WT_cont_2b/
421.133,109.289,311.843,164953,0,ATG9,04-Registered,preRapalog_WT_cont_2b/
340.302,109.289,231.013,214589,1,ATG9,04-Registered,preRapalog_WT_cont_2b/
