Mean,BG,Mean-BG,Area,Slice,Channel,Filename,Condition
893.499,111.740,781.760,177376,0,ATG9,08-Registered,preRapalog_Cl35_test_5b/
587.634,111.740,475.894,260163,1,ATG9,08-Registered,preRapalog_Cl35_test_5b/
246.531,113.465,133.066,171506,0,TPD54,09-Registered,preRapalog_Cl35_test_5b/
191.626,113.465,78.161,181402,1,TPD54,09-Registered,preRapalog_Cl35_test_5b/
721.508,109.527,611.981,171506,0,ATG9,09-Registered,preRapalog_Cl35_test_5b/
378.263,109.527,268.736,181402,1,ATG9,09-Registered,preRapalog_Cl35_test_5b/
311.507,113.227,198.280,219103,0,TPD54,10-Registered,preRapalog_Cl35_test_5b/
248.597,113.227,135.369,256037,1,TPD54,10-Registered,preRapalog_Cl35_test_5b/
216.641,108.152,108.489,219103,0,ATG9,10-Registered,preRapalog_Cl35_test_5b/
170.888,108.152,62.736,256037,1,ATG9,10-Registered,preRapalog_Cl35_test_5b/
264.353,110.985,153.367,286327,0,TPD54,11-Registered,preRapalog_Cl35_test_5b/
216.870,110.985,105.885,337012,1,TPD54,11-Registered,preRapalog_Cl35_test_5b/
289.852,107.632,182.220,286327,0,ATG9,11-Registered,preRapalog_Cl35_test_5b/
199.215,107.632,91.583,337012,1,ATG9,11-Registered,preRapalog_Cl35_test_5b/
209.135,113.500,95.635,241639,0,TPD54,12-Registered,preRapalog_Cl35_test_5b/
163.585,113.500,50.085,262752,1,TPD54,12-Registered,preRapalog_Cl35_test_5b/
496.074,108.916,387.158,241639,0,ATG9,12-Registered,preRapalog_Cl35_test_5b/
267.460,108.916,158.544,262752,1,ATG9,12-Registered,preRapalog_Cl35_test_5b/
281.876,112.680,169.196,260477,0,TPD54,13-Registered,preRapalog_Cl35_test_5b/
206.206,112.680,93.526,366541,1,TPD54,13-Registered,preRapalog_Cl35_test_5b/
225.531,107.497,118.034,260477,0,ATG9,13-Registered,preRapalog_Cl35_test_5b/
160.593,107.497,53.096,366541,1,ATG9,13-Registered,preRapalog_Cl35_test_5b/
265.120,111.277,153.843,278329,0,TPD54,14-Registered,preRapalog_Cl35_test_5b/
213.573,111.277,102.296,279338,1,TPD54,14-Registered,preRapalog_Cl35_test_5b/
239.680,107.838,131.842,278329,0,ATG9,14-Registered,preRapalog_Cl35_test_5b/
161.389,107.838,53.551,279338,1,ATG9,14-Registered,preRapalog_Cl35_test_5b/
221.400,112.670,108.729,135524,0,TPD54,15-Registered,preRapalog_Cl35_test_5b/
182.336,112.670,69.666,174889,1,TPD54,15-Registered,preRapalog_Cl35_test_5b/
1107.751,108.285,999.466,135524,0,ATG9,15-Registered,preRapalog_Cl35_test_5b/
720.478,108.285,612.193,174889,1,ATG9,15-Registered,preRapalog_Cl35_test_5b/
253.586,110.662,142.924,366753,0,TPD54,16-Registered,preRapalog_Cl35_test_5b/
210.707,110.662,100.045,420716,1,TPD54,16-Registered,preRapalog_Cl35_test_5b/
384.805,107.677,277.128,366753,0,ATG9,16-Registered,preRapalog_Cl35_test_5b/
258.581,107.677,150.904,420716,1,ATG9,16-Registered,preRapalog_Cl35_test_5b/
245.782,112.913,132.869,167243,0,TPD54,17-Registered,preRapalog_Cl35_test_5b/
194.996,112.913,82.083,129668,1,TPD54,17-Registered,preRapalog_Cl35_test_5b/
496.792,108.093,388.699,167243,0,ATG9,17-Registered,preRapalog_Cl35_test_5b/
338.797,108.093,230.704,129668,1,ATG9,17-Registered,preRapalog_Cl35_test_5b/
268.881,111.167,157.715,127520,0,TPD54,18-Registered,preRapalog_Cl35_test_5b/
217.406,111.167,106.239,195418,1,TPD54,18-Registered,preRapalog_Cl35_test_5b/
443.881,106.628,337.253,127520,0,ATG9,18-Registered,preRapalog_Cl35_test_5b/
350.733,106.628,244.105,195418,1,ATG9,18-Registered,preRapalog_Cl35_test_5b/
202.018,117.085,84.933,379918,0,TPD54,19-Registered,preRapalog_Cl35_test_5b/
172.997,117.085,55.912,422829,1,TPD54,19-Registered,preRapalog_Cl35_test_5b/
254.812,111.106,143.706,379918,0,ATG9,19-Registered,preRapalog_Cl35_test_5b/
211.372,111.106,100.266,422829,1,ATG9,19-Registered,preRapalog_Cl35_test_5b/
237.589,111.055,126.535,272306,0,TPD54,20-Registered,preRapalog_Cl35_test_5b/
203.265,111.055,92.210,337590,1,TPD54,20-Registered,preRapalog_Cl35_test_5b/
275.612,107.542,168.071,272306,0,ATG9,20-Registered,preRapalog_Cl35_test_5b/
223.348,107.542,115.806,337590,1,ATG9,20-Registered,preRapalog_Cl35_test_5b/
237.662,111.006,126.656,150020,0,TPD54,21-Registered,preRapalog_Cl35_test_5b/
194.967,111.006,83.962,205830,1,TPD54,21-Registered,preRapalog_Cl35_test_5b/
334.999,106.705,228.294,150020,0,ATG9,21-Registered,preRapalog_Cl35_test_5b/
220.987,106.705,114.281,205830,1,ATG9,21-Registered,preRapalog_Cl35_test_5b/
213.965,111.629,102.336,233683,0,TPD54,22-Registered,preRapalog_Cl35_test_5b/
172.579,111.629,60.950,295888,1,TPD54,22-Registered,preRapalog_Cl35_test_5b/
315.334,107.788,207.546,233683,0,ATG9,22-Registered,preRapalog_Cl35_test_5b/
219.782,107.788,111.994,295888,1,ATG9,22-Registered,preRapalog_Cl35_test_5b/
257.454,113.546,143.908,206844,0,TPD54,23-Registered,preRapalog_Cl35_test_5b/
202.501,113.546,88.955,315468,1,TPD54,23-Registered,preRapalog_Cl35_test_5b/
962.561,109.879,852.682,206844,0,ATG9,23-Registered,preRapalog_Cl35_test_5b/
566.058,109.879,456.179,315468,1,ATG9,23-Registered,preRapalog_Cl35_test_5b/
287.205,112.915,174.289,196617,0,TPD54,24-Registered,preRapalog_Cl35_test_5b/
223.859,112.915,110.944,204849,1,TPD54,24-Registered,preRapalog_Cl35_test_5b/
766.707,108.898,657.809,196617,0,ATG9,24-Registered,preRapalog_Cl35_test_5b/
434.378,108.898,325.480,204849,1,ATG9,24-Registered,preRapalog_Cl35_test_5b/
251.785,115.012,136.773,228247,0,TPD54,25-Registered,preRapalog_Cl35_test_5b/
195.526,115.012,80.514,360127,1,TPD54,25-Registered,preRapalog_Cl35_test_5b/
216.943,109.213,107.730,228247,0,ATG9,25-Registered,preRapalog_Cl35_test_5b/
152.166,109.213,42.953,360127,1,ATG9,25-Registered,preRapalog_Cl35_test_5b/
219.837,113.171,106.666,207299,0,TPD54,26-Registered,preRapalog_Cl35_test_5b/
177.559,113.171,64.387,248233,1,TPD54,26-Registered,preRapalog_Cl35_test_5b/
959.293,109.184,850.109,207299,0,ATG9,26-Registered,preRapalog_Cl35_test_5b/
577.512,109.184,468.329,248233,1,ATG9,26-Registered,preRapalog_Cl35_test_5b/
262.472,112.756,149.716,120702,0,TPD54,27-Registered,preRapalog_Cl35_test_5b/
219.222,112.756,106.466,172648,1,TPD54,27-Registered,preRapalog_Cl35_test_5b/
216.853,107.915,108.938,120702,0,ATG9,27-Registered,preRapalog_Cl35_test_5b/
186.898,107.915,78.984,172648,1,ATG9,27-Registered,preRapalog_Cl35_test_5b/
230.495,107.039,123.456,78032,0,TPD54,01-Registered,preRapalog_Mut_test_3a/
202.141,107.039,95.102,101451,1,TPD54,01-Registered,preRapalog_Mut_test_3a/
375.514,104.946,270.569,78032,0,ATG9,01-Registered,preRapalog_Mut_test_3a/
348.056,104.946,243.111,101451,1,ATG9,01-Registered,preRapalog_Mut_test_3a/
500.095,105.885,394.210,93168,0,TPD54,02-Registered,preRapalog_Mut_test_3a/
423.715,105.885,317.830,114906,1,TPD54,02-Registered,preRapalog_Mut_test_3a/
205.817,104.832,100.985,93168,0,ATG9,02-Registered,preRapalog_Mut_test_3a/
186.683,104.832,81.851,114906,1,ATG9,02-Registered,preRapalog_Mut_test_3a/
762.222,107.109,655.114,154227,0,TPD54,03-Registered,preRapalog_Mut_test_3a/
585.731,107.109,478.623,172036,1,TPD54,03-Registered,preRapalog_Mut_test_3a/
410.097,105.223,304.874,154227,0,ATG9,03-Registered,preRapalog_Mut_test_3a/
326.625,105.223,221.402,172036,1,ATG9,03-Registered,preRapalog_Mut_test_3a/
343.919,106.737,237.183,240302,0,TPD54,04-Registered,preRapalog_Mut_test_3a/
254.386,106.737,147.649,319665,1,TPD54,04-Registered,preRapalog_Mut_test_3a/
233.425,105.747,127.678,240302,0,ATG9,04-Registered,preRapalog_Mut_test_3a/
173.519,105.747,67.772,319665,1,ATG9,04-Registered,preRapalog_Mut_test_3a/
358.837,109.772,249.065,209769,0,TPD54,05-Registered,preRapalog_Mut_test_3a/
285.801,109.772,176.029,254949,1,TPD54,05-Registered,preRapalog_Mut_test_3a/
322.170,106.824,215.346,209769,0,ATG9,05-Registered,preRapalog_Mut_test_3a/
263.099,106.824,156.276,254949,1,ATG9,05-Registered,preRapalog_Mut_test_3a/
994.798,112.004,882.794,192928,0,TPD54,06-Registered,preRapalog_Mut_test_3a/
721.957,112.004,609.953,222622,1,TPD54,06-Registered,preRapalog_Mut_test_3a/
306.432,106.993,199.439,192928,0,ATG9,06-Registered,preRapalog_Mut_test_3a/
237.952,106.993,130.959,222622,1,ATG9,06-Registered,preRapalog_Mut_test_3a/
239.120,107.382,131.738,73055,0,TPD54,07-Registered,preRapalog_Mut_test_3a/
243.383,107.382,136.001,80238,1,TPD54,07-Registered,preRapalog_Mut_test_3a/
246.093,105.669,140.424,73055,0,ATG9,07-Registered,preRapalog_Mut_test_3a/
281.150,105.669,175.481,80238,1,ATG9,07-Registered,preRapalog_Mut_test_3a/
171.760,106.826,64.934,229075,0,TPD54,08-Registered,preRapalog_Mut_test_3a/
156.438,106.826,49.611,245158,1,TPD54,08-Registered,preRapalog_Mut_test_3a/
171.497,105.038,66.459,229075,0,ATG9,08-Registered,preRapalog_Mut_test_3a/
152.282,105.038,47.245,245158,1,ATG9,08-Registered,preRapalog_Mut_test_3a/
568.555,108.224,460.331,139595,0,TPD54,09-Registered,preRapalog_Mut_test_3a/
390.175,108.224,281.952,214814,1,TPD54,09-Registered,preRapalog_Mut_test_3a/
470.859,107.830,363.029,139595,0,ATG9,09-Registered,preRapalog_Mut_test_3a/
324.544,107.830,216.714,214814,1,ATG9,09-Registered,preRapalog_Mut_test_3a/
511.519,106.195,405.324,113521,0,TPD54,10-Registered,preRapalog_Mut_test_3a/
408.792,106.195,302.597,132225,1,TPD54,10-Registered,preRapalog_Mut_test_3a/
366.161,104.773,261.388,113521,0,ATG9,10-Registered,preRapalog_Mut_test_3a/
346.712,104.773,241.939,132225,1,ATG9,10-Registered,preRapalog_Mut_test_3a/
1166.318,107.642,1058.677,70974,0,TPD54,11-Registered,preRapalog_Mut_test_3a/
774.371,107.642,666.729,105483,1,TPD54,11-Registered,preRapalog_Mut_test_3a/
332.106,105.829,226.277,70974,0,ATG9,11-Registered,preRapalog_Mut_test_3a/
261.847,105.829,156.018,105483,1,ATG9,11-Registered,preRapalog_Mut_test_3a/
415.654,109.667,305.987,235307,0,TPD54,12-Registered,preRapalog_Mut_test_3a/
299.127,109.667,189.460,315996,1,TPD54,12-Registered,preRapalog_Mut_test_3a/
401.608,107.450,294.157,235307,0,ATG9,12-Registered,preRapalog_Mut_test_3a/
322.766,107.450,215.315,315996,1,ATG9,12-Registered,preRapalog_Mut_test_3a/
199.518,108.772,90.747,196706,0,TPD54,13-Registered,preRapalog_Mut_test_3a/
176.914,108.772,68.143,248105,1,TPD54,13-Registered,preRapalog_Mut_test_3a/
206.573,106.562,100.010,196706,0,ATG9,13-Registered,preRapalog_Mut_test_3a/
179.991,106.562,73.429,248105,1,ATG9,13-Registered,preRapalog_Mut_test_3a/
588.709,107.608,481.102,249144,0,TPD54,14-Registered,preRapalog_Mut_test_3a/
417.426,107.608,309.819,335265,1,TPD54,14-Registered,preRapalog_Mut_test_3a/
213.691,106.074,107.617,249144,0,ATG9,14-Registered,preRapalog_Mut_test_3a/
179.550,106.074,73.476,335265,1,ATG9,14-Registered,preRapalog_Mut_test_3a/
193.911,105.770,88.141,74203,0,TPD54,15-Registered,preRapalog_Mut_test_3a/
178.677,105.770,72.907,123964,1,TPD54,15-Registered,preRapalog_Mut_test_3a/
230.391,104.612,125.779,74203,0,ATG9,15-Registered,preRapalog_Mut_test_3a/
215.552,104.612,110.940,123964,1,ATG9,15-Registered,preRapalog_Mut_test_3a/
304.697,105.508,199.190,178885,0,TPD54,16-Registered,preRapalog_Mut_test_3a/
264.716,105.508,159.209,225557,1,TPD54,16-Registered,preRapalog_Mut_test_3a/
227.023,104.644,122.379,178885,0,ATG9,16-Registered,preRapalog_Mut_test_3a/
195.171,104.644,90.527,225557,1,ATG9,16-Registered,preRapalog_Mut_test_3a/
230.243,108.228,122.015,169001,0,TPD54,17-Registered,preRapalog_Mut_test_3a/
209.990,108.228,101.762,234011,1,TPD54,17-Registered,preRapalog_Mut_test_3a/
182.058,105.276,76.781,169001,0,ATG9,17-Registered,preRapalog_Mut_test_3a/
176.189,105.276,70.913,234011,1,ATG9,17-Registered,preRapalog_Mut_test_3a/
2231.794,112.874,2118.920,306245,0,TPD54,18-Registered,preRapalog_Mut_test_3a/
1321.173,112.874,1208.299,323777,1,TPD54,18-Registered,preRapalog_Mut_test_3a/
1867.295,109.344,1757.950,306245,0,ATG9,18-Registered,preRapalog_Mut_test_3a/
1162.582,109.344,1053.238,323777,1,ATG9,18-Registered,preRapalog_Mut_test_3a/
256.962,106.668,150.294,304557,0,TPD54,19-Registered,preRapalog_Mut_test_3a/
238.413,106.668,131.746,262104,1,TPD54,19-Registered,preRapalog_Mut_test_3a/
224.300,105.185,119.115,304557,0,ATG9,19-Registered,preRapalog_Mut_test_3a/
214.572,105.185,109.387,262104,1,ATG9,19-Registered,preRapalog_Mut_test_3a/
405.801,107.622,298.179,169678,0,TPD54,20-Registered,preRapalog_Mut_test_3a/
347.466,107.622,239.844,216732,1,TPD54,20-Registered,preRapalog_Mut_test_3a/
389.295,105.178,284.117,169678,0,ATG9,20-Registered,preRapalog_Mut_test_3a/
308.297,105.178,203.120,216732,1,ATG9,20-Registered,preRapalog_Mut_test_3a/
965.121,105.690,859.432,139488,0,TPD54,21-Registered,preRapalog_Mut_test_3a/
859.245,105.690,753.556,173996,1,TPD54,21-Registered,preRapalog_Mut_test_3a/
276.639,104.613,172.027,139488,0,ATG9,21-Registered,preRapalog_Mut_test_3a/
233.717,104.613,129.104,173996,1,ATG9,21-Registered,preRapalog_Mut_test_3a/
111.745,105.234,6.511,586344,0,TPD54,22-Registered,preRapalog_Mut_test_3a/
117.191,105.234,11.957,152453,1,TPD54,22-Registered,preRapalog_Mut_test_3a/
110.313,104.655,5.659,586344,0,ATG9,22-Registered,preRapalog_Mut_test_3a/
117.732,104.655,13.077,152453,1,ATG9,22-Registered,preRapalog_Mut_test_3a/
123.796,107.396,16.400,236049,0,TPD54,23-Registered,preRapalog_Mut_test_3a/
145.938,107.396,38.542,348572,1,TPD54,23-Registered,preRapalog_Mut_test_3a/
149.256,108.225,41.031,236049,0,ATG9,23-Registered,preRapalog_Mut_test_3a/
155.415,108.225,47.189,348572,1,ATG9,23-Registered,preRapalog_Mut_test_3a/
185.811,107.194,78.617,303141,0,TPD54,01-Registered,preRapalog_Mut_test_3b/
163.155,107.194,55.961,355817,1,TPD54,01-Registered,preRapalog_Mut_test_3b/
141.812,105.254,36.559,303141,0,ATG9,01-Registered,preRapalog_Mut_test_3b/
132.356,105.254,27.103,355817,1,ATG9,01-Registered,preRapalog_Mut_test_3b/
492.366,108.022,384.344,143168,0,TPD54,02-Registered,preRapalog_Mut_test_3b/
296.354,108.022,188.332,272923,1,TPD54,02-Registered,preRapalog_Mut_test_3b/
159.279,105.302,53.977,143168,0,ATG9,02-Registered,preRapalog_Mut_test_3b/
132.620,105.302,27.318,272923,1,ATG9,02-Registered,preRapalog_Mut_test_3b/
265.121,106.890,158.232,191031,0,TPD54,03-Registered,preRapalog_Mut_test_3b/
209.120,106.890,102.230,252922,1,TPD54,03-Registered,preRapalog_Mut_test_3b/
351.390,105.922,245.469,191031,0,ATG9,03-Registered,preRapalog_Mut_test_3b/
271.190,105.922,165.269,252922,1,ATG9,03-Registered,preRapalog_Mut_test_3b/
419.995,108.601,311.394,196172,0,TPD54,04-Registered,preRapalog_Mut_test_3b/
418.517,108.601,309.916,278396,1,TPD54,04-Registered,preRapalog_Mut_test_3b/
283.812,105.660,178.152,196172,0,ATG9,04-Registered,preRapalog_Mut_test_3b/
267.967,105.660,162.307,278396,1,ATG9,04-Registered,preRapalog_Mut_test_3b/
316.798,107.650,209.148,229367,0,TPD54,05-Registered,preRapalog_Mut_test_3b/
229.702,107.650,122.052,275592,1,TPD54,05-Registered,preRapalog_Mut_test_3b/
214.415,106.003,108.412,229367,0,ATG9,05-Registered,preRapalog_Mut_test_3b/
168.806,106.003,62.803,275592,1,ATG9,05-Registered,preRapalog_Mut_test_3b/
350.257,107.711,242.546,97349,0,TPD54,06-Registered,preRapalog_Mut_test_3b/
277.643,107.711,169.932,153190,1,TPD54,06-Registered,preRapalog_Mut_test_3b/
153.233,109.100,44.134,97349,0,ATG9,06-Registered,preRapalog_Mut_test_3b/
139.938,109.100,30.839,153190,1,ATG9,06-Registered,preRapalog_Mut_test_3b/
1469.124,107.474,1361.650,138860,0,TPD54,07-Registered,preRapalog_Mut_test_3b/
892.238,107.474,784.764,151590,1,TPD54,07-Registered,preRapalog_Mut_test_3b/
171.967,106.352,65.615,138860,0,ATG9,07-Registered,preRapalog_Mut_test_3b/
157.823,106.352,51.471,151590,1,ATG9,07-Registered,preRapalog_Mut_test_3b/
887.128,114.244,772.885,199983,0,TPD54,08-Registered,preRapalog_Mut_test_3b/
467.675,114.244,353.431,241323,1,TPD54,08-Registered,preRapalog_Mut_test_3b/
607.299,108.493,498.806,199983,0,ATG9,08-Registered,preRapalog_Mut_test_3b/
376.458,108.493,267.965,241323,1,ATG9,08-Registered,preRapalog_Mut_test_3b/
531.146,107.310,423.836,97372,0,TPD54,09-Registered,preRapalog_Mut_test_3b/
365.975,107.310,258.665,166883,1,TPD54,09-Registered,preRapalog_Mut_test_3b/
282.404,107.412,174.992,97372,0,ATG9,09-Registered,preRapalog_Mut_test_3b/
179.828,107.412,72.416,166883,1,ATG9,09-Registered,preRapalog_Mut_test_3b/
165.812,107.000,58.812,103372,0,TPD54,10-Registered,preRapalog_Mut_test_3b/
151.831,107.000,44.831,162153,1,TPD54,10-Registered,preRapalog_Mut_test_3b/
205.489,105.884,99.605,103372,0,ATG9,10-Registered,preRapalog_Mut_test_3b/
201.427,105.884,95.543,162153,1,ATG9,10-Registered,preRapalog_Mut_test_3b/
252.991,107.290,145.701,85818,0,TPD54,11-Registered,preRapalog_Mut_test_3b/
231.815,107.290,124.525,136912,1,TPD54,11-Registered,preRapalog_Mut_test_3b/
556.330,105.817,450.513,85818,0,ATG9,11-Registered,preRapalog_Mut_test_3b/
572.422,105.817,466.605,136912,1,ATG9,11-Registered,preRapalog_Mut_test_3b/
377.284,112.104,265.180,237340,0,TPD54,12-Registered,preRapalog_Mut_test_3b/
311.468,112.104,199.364,313246,1,TPD54,12-Registered,preRapalog_Mut_test_3b/
225.841,107.692,118.148,237340,0,ATG9,12-Registered,preRapalog_Mut_test_3b/
180.647,107.692,72.955,313246,1,ATG9,12-Registered,preRapalog_Mut_test_3b/
240.841,109.330,131.510,148661,0,TPD54,13-Registered,preRapalog_Mut_test_3b/
234.986,109.330,125.656,201024,1,TPD54,13-Registered,preRapalog_Mut_test_3b/
196.870,106.850,90.020,148661,0,ATG9,13-Registered,preRapalog_Mut_test_3b/
182.212,106.850,75.362,201024,1,ATG9,13-Registered,preRapalog_Mut_test_3b/
165.729,107.464,58.265,142869,0,TPD54,14-Registered,preRapalog_Mut_test_3b/
152.921,107.464,45.457,154243,1,TPD54,14-Registered,preRapalog_Mut_test_3b/
177.321,107.217,70.104,142869,0,ATG9,14-Registered,preRapalog_Mut_test_3b/
148.569,107.217,41.352,154243,1,ATG9,14-Registered,preRapalog_Mut_test_3b/
286.670,105.940,180.730,119166,0,TPD54,01-Registered,preRapalog_Mut_cont_4a/
225.267,105.940,119.326,123657,1,TPD54,01-Registered,preRapalog_Mut_cont_4a/
448.254,104.806,343.449,119166,0,ATG9,01-Registered,preRapalog_Mut_cont_4a/
360.649,104.806,255.843,123657,1,ATG9,01-Registered,preRapalog_Mut_cont_4a/
218.160,106.227,111.933,122617,0,TPD54,02-Registered,preRapalog_Mut_cont_4a/
170.462,106.227,64.234,214454,1,TPD54,02-Registered,preRapalog_Mut_cont_4a/
308.350,104.743,203.607,122617,0,ATG9,02-Registered,preRapalog_Mut_cont_4a/
208.236,104.743,103.493,214454,1,ATG9,02-Registered,preRapalog_Mut_cont_4a/
1414.175,108.084,1306.091,111253,0,TPD54,03-Registered,preRapalog_Mut_cont_4a/
824.402,108.084,716.318,176718,1,TPD54,03-Registered,preRapalog_Mut_cont_4a/
1205.425,106.104,1099.321,111253,0,ATG9,03-Registered,preRapalog_Mut_cont_4a/
798.206,106.104,692.102,176718,1,ATG9,03-Registered,preRapalog_Mut_cont_4a/
2091.566,114.379,1977.187,190853,0,TPD54,04-Registered,preRapalog_Mut_cont_4a/
1234.738,114.379,1120.359,232588,1,TPD54,04-Registered,preRapalog_Mut_cont_4a/
487.248,106.613,380.635,190853,0,ATG9,04-Registered,preRapalog_Mut_cont_4a/
364.635,106.613,258.023,232588,1,ATG9,04-Registered,preRapalog_Mut_cont_4a/
510.118,110.495,399.624,167400,0,TPD54,05-Registered,preRapalog_Mut_cont_4a/
459.531,110.495,349.036,158136,1,TPD54,05-Registered,preRapalog_Mut_cont_4a/
355.786,107.062,248.724,167400,0,ATG9,05-Registered,preRapalog_Mut_cont_4a/
351.266,107.062,244.205,158136,1,ATG9,05-Registered,preRapalog_Mut_cont_4a/
427.157,111.867,315.290,101294,0,TPD54,06-Registered,preRapalog_Mut_cont_4a/
270.116,111.867,158.249,156000,1,TPD54,06-Registered,preRapalog_Mut_cont_4a/
235.913,106.683,129.230,101294,0,ATG9,06-Registered,preRapalog_Mut_cont_4a/
193.792,106.683,87.109,156000,1,ATG9,06-Registered,preRapalog_Mut_cont_4a/
761.260,115.407,645.853,149404,0,TPD54,07-Registered,preRapalog_Mut_cont_4a/
609.593,115.407,494.186,251143,1,TPD54,07-Registered,preRapalog_Mut_cont_4a/
378.191,122.389,255.802,149404,0,ATG9,07-Registered,preRapalog_Mut_cont_4a/
331.791,122.389,209.402,251143,1,ATG9,07-Registered,preRapalog_Mut_cont_4a/
886.461,112.223,774.238,256959,0,TPD54,08-Registered,preRapalog_Mut_cont_4a/
1035.380,112.223,923.157,250057,1,TPD54,08-Registered,preRapalog_Mut_cont_4a/
354.176,112.191,241.985,256959,0,ATG9,08-Registered,preRapalog_Mut_cont_4a/
411.617,112.191,299.426,250057,1,ATG9,08-Registered,preRapalog_Mut_cont_4a/
727.078,113.841,613.237,145149,0,TPD54,09-Registered,preRapalog_Mut_cont_4a/
535.747,113.841,421.907,158217,1,TPD54,09-Registered,preRapalog_Mut_cont_4a/
256.304,107.206,149.098,145149,0,ATG9,09-Registered,preRapalog_Mut_cont_4a/
228.393,107.206,121.187,158217,1,ATG9,09-Registered,preRapalog_Mut_cont_4a/
2512.946,112.018,2400.929,111504,0,TPD54,10-Registered,preRapalog_Mut_cont_4a/
1100.304,112.018,988.286,163441,1,TPD54,10-Registered,preRapalog_Mut_cont_4a/
1103.650,106.702,996.947,111504,0,ATG9,10-Registered,preRapalog_Mut_cont_4a/
676.941,106.702,570.239,163441,1,ATG9,10-Registered,preRapalog_Mut_cont_4a/
238.655,109.666,128.989,169577,0,TPD54,11-Registered,preRapalog_Mut_cont_4a/
188.767,109.666,79.100,238058,1,TPD54,11-Registered,preRapalog_Mut_cont_4a/
252.909,107.299,145.610,169577,0,ATG9,11-Registered,preRapalog_Mut_cont_4a/
185.742,107.299,78.444,238058,1,ATG9,11-Registered,preRapalog_Mut_cont_4a/
397.600,108.495,289.105,237173,0,TPD54,12-Registered,preRapalog_Mut_cont_4a/
321.611,108.495,213.117,200537,1,TPD54,12-Registered,preRapalog_Mut_cont_4a/
205.844,107.760,98.084,237173,0,ATG9,12-Registered,preRapalog_Mut_cont_4a/
240.927,107.760,133.167,200537,1,ATG9,12-Registered,preRapalog_Mut_cont_4a/
612.376,111.121,501.255,190182,0,TPD54,13-Registered,preRapalog_Mut_cont_4a/
325.668,111.121,214.547,319157,1,TPD54,13-Registered,preRapalog_Mut_cont_4a/
423.299,105.965,317.335,190182,0,ATG9,13-Registered,preRapalog_Mut_cont_4a/
241.004,105.965,135.040,319157,1,ATG9,13-Registered,preRapalog_Mut_cont_4a/
920.380,113.950,806.430,231258,0,TPD54,14-Registered,preRapalog_Mut_cont_4a/
626.244,113.950,512.294,253516,1,TPD54,14-Registered,preRapalog_Mut_cont_4a/
823.320,109.026,714.293,231258,0,ATG9,14-Registered,preRapalog_Mut_cont_4a/
