Mean,BG,Mean-BG,Area,Slice,Channel,Filename,Condition
250.968,105.098,145.870,242325,0,ATG9,03-Registered,postRapalog_WT_cont_2a/
161.292,105.098,56.193,361032,1,ATG9,03-Registered,postRapalog_WT_cont_2a/
455.715,106.408,349.307,144318,0,TPD54,04-Registered,postRapalog_WT_cont_2a/
382.599,106.408,276.191,154095,1,TPD54,04-Registered,postRapalog_WT_cont_2a/
790.636,105.324,685.312,144318,0,ATG9,04-Registered,postRapalog_WT_cont_2a/
518.389,105.324,413.065,154095,1,ATG9,04-Registered,postRapalog_WT_cont_2a/
337.548,106.554,230.994,85486,0,TPD54,05-Registered,postRapalog_WT_cont_2a/
284.587,106.554,178.033,97375,1,TPD54,05-Registered,postRapalog_WT_cont_2a/
437.170,105.074,332.096,85486,0,ATG9,05-Registered,postRapalog_WT_cont_2a/
138.089,105.074,33.015,97375,1,ATG9,05-Registered,postRapalog_WT_cont_2a/
299.869,105.848,194.021,79090,0,TPD54,06-Registered,postRapalog_WT_cont_2a/
270.520,105.848,164.672,119500,1,TPD54,06-Registered,postRapalog_WT_cont_2a/
433.926,104.566,329.361,79090,0,ATG9,06-Registered,postRapalog_WT_cont_2a/
157.452,104.566,52.886,119500,1,ATG9,06-Registered,postRapalog_WT_cont_2a/
1278.931,108.182,1170.750,257311,0,TPD54,07-Registered,postRapalog_WT_cont_2a/
1161.335,108.182,1053.153,293146,1,TPD54,07-Registered,postRapalog_WT_cont_2a/
980.661,106.104,874.557,257311,0,ATG9,07-Registered,postRapalog_WT_cont_2a/
451.472,106.104,345.368,293146,1,ATG9,07-Registered,postRapalog_WT_cont_2a/
676.695,107.714,568.981,240541,0,TPD54,08-Registered,postRapalog_WT_cont_2a/
555.043,107.714,447.329,258826,1,TPD54,08-Registered,postRapalog_WT_cont_2a/
519.196,106.469,412.726,240541,0,ATG9,08-Registered,postRapalog_WT_cont_2a/
215.175,106.469,108.706,258826,1,ATG9,08-Registered,postRapalog_WT_cont_2a/
227.204,108.720,118.484,63938,0,TPD54,09-Registered,postRapalog_WT_cont_2a/
187.994,108.720,79.273,153723,1,TPD54,09-Registered,postRapalog_WT_cont_2a/
417.142,106.104,311.038,63938,0,ATG9,09-Registered,postRapalog_WT_cont_2a/
178.237,106.104,72.133,153723,1,ATG9,09-Registered,postRapalog_WT_cont_2a/
457.609,109.718,347.892,157494,0,TPD54,10-Registered,postRapalog_WT_cont_2a/
349.899,109.718,240.182,249015,1,TPD54,10-Registered,postRapalog_WT_cont_2a/
488.273,107.791,380.482,157494,0,ATG9,10-Registered,postRapalog_WT_cont_2a/
173.653,107.791,65.862,249015,1,ATG9,10-Registered,postRapalog_WT_cont_2a/
672.916,109.093,563.823,166418,0,TPD54,11-Registered,postRapalog_WT_cont_2a/
531.134,109.093,422.041,214975,1,TPD54,11-Registered,postRapalog_WT_cont_2a/
998.164,106.657,891.506,166418,0,ATG9,11-Registered,postRapalog_WT_cont_2a/
359.421,106.657,252.763,214975,1,ATG9,11-Registered,postRapalog_WT_cont_2a/
364.504,107.782,256.723,280387,0,TPD54,12-Registered,postRapalog_WT_cont_2a/
255.446,107.782,147.664,316968,1,TPD54,12-Registered,postRapalog_WT_cont_2a/
408.964,106.224,302.740,280387,0,ATG9,12-Registered,postRapalog_WT_cont_2a/
178.230,106.224,72.006,316968,1,ATG9,12-Registered,postRapalog_WT_cont_2a/
367.035,109.255,257.780,265654,0,TPD54,13-Registered,postRapalog_WT_cont_2a/
260.208,109.255,150.953,314001,1,TPD54,13-Registered,postRapalog_WT_cont_2a/
334.861,106.778,228.083,265654,0,ATG9,13-Registered,postRapalog_WT_cont_2a/
192.355,106.778,85.578,314001,1,ATG9,13-Registered,postRapalog_WT_cont_2a/
325.068,108.139,216.929,249491,0,TPD54,14-Registered,postRapalog_WT_cont_2a/
287.869,108.139,179.730,364497,1,TPD54,14-Registered,postRapalog_WT_cont_2a/
291.272,106.024,185.248,249491,0,ATG9,14-Registered,postRapalog_WT_cont_2a/
157.993,106.024,51.969,364497,1,ATG9,14-Registered,postRapalog_WT_cont_2a/
3675.890,110.997,3564.893,219220,0,TPD54,15-Registered,postRapalog_WT_cont_2a/
1393.726,110.997,1282.728,369352,1,TPD54,15-Registered,postRapalog_WT_cont_2a/
538.964,106.239,432.726,219220,0,ATG9,15-Registered,postRapalog_WT_cont_2a/
185.631,106.239,79.392,369352,1,ATG9,15-Registered,postRapalog_WT_cont_2a/
218.393,106.808,111.586,118936,0,TPD54,16-Registered,postRapalog_WT_cont_2a/
209.267,106.808,102.459,163979,1,TPD54,16-Registered,postRapalog_WT_cont_2a/
259.407,105.621,153.786,118936,0,ATG9,16-Registered,postRapalog_WT_cont_2a/
167.472,105.621,61.852,163979,1,ATG9,16-Registered,postRapalog_WT_cont_2a/
503.704,106.963,396.741,264686,0,TPD54,17-Registered,postRapalog_WT_cont_2a/
315.240,106.963,208.277,340869,1,TPD54,17-Registered,postRapalog_WT_cont_2a/
519.295,106.008,413.287,264686,0,ATG9,17-Registered,postRapalog_WT_cont_2a/
155.536,106.008,49.528,340869,1,ATG9,17-Registered,postRapalog_WT_cont_2a/
164.109,108.973,55.136,163073,0,TPD54,18-Registered,postRapalog_WT_cont_2a/
158.197,108.973,49.224,234190,1,TPD54,18-Registered,postRapalog_WT_cont_2a/
179.851,106.522,73.329,163073,0,ATG9,18-Registered,postRapalog_WT_cont_2a/
139.697,106.522,33.175,234190,1,ATG9,18-Registered,postRapalog_WT_cont_2a/
161.062,111.066,49.996,181694,0,TPD54,19-Registered,postRapalog_WT_cont_2a/
165.248,111.066,54.182,271991,1,TPD54,19-Registered,postRapalog_WT_cont_2a/
245.010,106.224,138.786,181694,0,ATG9,19-Registered,postRapalog_WT_cont_2a/
154.378,106.224,48.154,271991,1,ATG9,19-Registered,postRapalog_WT_cont_2a/
164.157,109.920,54.237,263015,0,TPD54,20-Registered,postRapalog_WT_cont_2a/
148.387,109.920,38.468,321283,1,TPD54,20-Registered,postRapalog_WT_cont_2a/
213.027,106.539,106.488,263015,0,ATG9,20-Registered,postRapalog_WT_cont_2a/
136.717,106.539,30.178,321283,1,ATG9,20-Registered,postRapalog_WT_cont_2a/
249.631,110.574,139.057,122819,0,TPD54,21-Registered,postRapalog_WT_cont_2a/
219.211,110.574,108.638,196147,1,TPD54,21-Registered,postRapalog_WT_cont_2a/
274.718,106.528,168.189,122819,0,ATG9,21-Registered,postRapalog_WT_cont_2a/
140.032,106.528,33.503,196147,1,ATG9,21-Registered,postRapalog_WT_cont_2a/
604.438,108.092,496.346,153971,0,TPD54,22-Registered,postRapalog_WT_cont_2a/
561.813,108.092,453.720,211098,1,TPD54,22-Registered,postRapalog_WT_cont_2a/
588.807,116.536,472.271,153971,0,ATG9,22-Registered,postRapalog_WT_cont_2a/
312.658,116.536,196.122,211098,1,ATG9,22-Registered,postRapalog_WT_cont_2a/
185.098,106.577,78.522,180478,0,TPD54,23-Registered,postRapalog_WT_cont_2a/
163.073,106.577,56.496,265865,1,TPD54,23-Registered,postRapalog_WT_cont_2a/
217.846,105.940,111.905,180478,0,ATG9,23-Registered,postRapalog_WT_cont_2a/
126.336,105.940,20.396,265865,1,ATG9,23-Registered,postRapalog_WT_cont_2a/
213.955,107.342,106.613,225374,0,TPD54,24-Registered,postRapalog_WT_cont_2a/
185.638,107.342,78.296,291396,1,TPD54,24-Registered,postRapalog_WT_cont_2a/
253.691,106.019,147.672,225374,0,ATG9,24-Registered,postRapalog_WT_cont_2a/
142.426,106.019,36.407,291396,1,ATG9,24-Registered,postRapalog_WT_cont_2a/
256.152,108.408,147.743,276621,0,TPD54,25-Registered,postRapalog_WT_cont_2a/
199.541,108.408,91.133,369402,1,TPD54,25-Registered,postRapalog_WT_cont_2a/
235.967,106.137,129.830,276621,0,ATG9,25-Registered,postRapalog_WT_cont_2a/
148.188,106.137,42.050,369402,1,ATG9,25-Registered,postRapalog_WT_cont_2a/
1059.099,107.710,951.389,190404,0,TPD54,26-Registered,postRapalog_WT_cont_2a/
652.595,107.710,544.885,266286,1,TPD54,26-Registered,postRapalog_WT_cont_2a/
2107.085,106.717,2000.369,190404,0,ATG9,26-Registered,postRapalog_WT_cont_2a/
926.843,106.717,820.126,266286,1,ATG9,26-Registered,postRapalog_WT_cont_2a/
290.132,108.624,181.508,125519,0,TPD54,27-Registered,postRapalog_WT_cont_2a/
239.074,108.624,130.450,245292,1,TPD54,27-Registered,postRapalog_WT_cont_2a/
321.131,106.487,214.644,125519,0,ATG9,27-Registered,postRapalog_WT_cont_2a/
176.385,106.487,69.898,245292,1,ATG9,27-Registered,postRapalog_WT_cont_2a/
779.565,106.521,673.044,256487,0,TPD54,28-Registered,postRapalog_WT_cont_2a/
462.158,106.521,355.637,335136,1,TPD54,28-Registered,postRapalog_WT_cont_2a/
461.962,105.494,356.467,256487,0,ATG9,28-Registered,postRapalog_WT_cont_2a/
210.297,105.494,104.803,335136,1,ATG9,28-Registered,postRapalog_WT_cont_2a/
584.838,107.790,477.049,178920,0,TPD54,29-Registered,postRapalog_WT_cont_2a/
384.939,107.790,277.149,216081,1,TPD54,29-Registered,postRapalog_WT_cont_2a/
252.396,108.522,143.874,178920,0,ATG9,29-Registered,postRapalog_WT_cont_2a/
147.442,108.522,38.919,216081,1,ATG9,29-Registered,postRapalog_WT_cont_2a/
212.497,106.513,105.985,191249,0,TPD54,30-Registered,postRapalog_WT_cont_2a/
179.468,106.513,72.955,294684,1,TPD54,30-Registered,postRapalog_WT_cont_2a/
547.079,107.623,439.456,191249,0,ATG9,30-Registered,postRapalog_WT_cont_2a/
278.382,107.623,170.759,294684,1,ATG9,30-Registered,postRapalog_WT_cont_2a/
304.920,106.806,198.114,253154,0,TPD54,01-Registered,postRapalog_WT_cont_2b/
222.770,106.806,115.964,340552,1,TPD54,01-Registered,postRapalog_WT_cont_2b/
525.407,105.744,419.663,253154,0,ATG9,01-Registered,postRapalog_WT_cont_2b/
250.267,105.744,144.523,340552,1,ATG9,01-Registered,postRapalog_WT_cont_2b/
482.315,108.725,373.590,229801,0,TPD54,02-Registered,postRapalog_WT_cont_2b/
407.986,108.725,299.261,301496,1,TPD54,02-Registered,postRapalog_WT_cont_2b/
800.130,106.977,693.153,229801,0,ATG9,02-Registered,postRapalog_WT_cont_2b/
318.920,106.977,211.943,301496,1,ATG9,02-Registered,postRapalog_WT_cont_2b/
1981.198,106.629,1874.568,67953,0,TPD54,03-Registered,postRapalog_WT_cont_2b/
1339.170,106.629,1232.540,91079,1,TPD54,03-Registered,postRapalog_WT_cont_2b/
1064.369,105.084,959.285,67953,0,ATG9,03-Registered,postRapalog_WT_cont_2b/
702.016,105.084,596.932,91079,1,ATG9,03-Registered,postRapalog_WT_cont_2b/
373.926,108.051,265.875,236556,0,TPD54,04-Registered,postRapalog_WT_cont_2b/
229.322,108.051,121.271,333975,1,TPD54,04-Registered,postRapalog_WT_cont_2b/
215.343,105.399,109.944,236556,0,ATG9,04-Registered,postRapalog_WT_cont_2b/
164.111,105.399,58.712,333975,1,ATG9,04-Registered,postRapalog_WT_cont_2b/
504.677,107.296,397.381,171475,0,TPD54,05-Registered,postRapalog_WT_cont_2b/
396.251,107.296,288.955,233881,1,TPD54,05-Registered,postRapalog_WT_cont_2b/
516.963,105.733,411.230,171475,0,ATG9,05-Registered,postRapalog_WT_cont_2b/
237.001,105.733,131.268,233881,1,ATG9,05-Registered,postRapalog_WT_cont_2b/
427.122,109.950,317.173,274674,0,TPD54,06-Registered,postRapalog_WT_cont_2b/
363.679,109.950,253.729,340264,1,TPD54,06-Registered,postRapalog_WT_cont_2b/
343.979,107.090,236.889,274674,0,ATG9,06-Registered,postRapalog_WT_cont_2b/
232.978,107.090,125.888,340264,1,ATG9,06-Registered,postRapalog_WT_cont_2b/
374.351,106.925,267.425,67284,0,TPD54,07-Registered,postRapalog_WT_cont_2b/
345.238,106.925,238.313,93249,1,TPD54,07-Registered,postRapalog_WT_cont_2b/
207.042,105.624,101.417,67284,0,ATG9,07-Registered,postRapalog_WT_cont_2b/
184.612,105.624,78.988,93249,1,ATG9,07-Registered,postRapalog_WT_cont_2b/
538.626,106.581,432.045,140782,0,TPD54,08-Registered,postRapalog_WT_cont_2b/
375.214,106.581,268.633,228122,1,TPD54,08-Registered,postRapalog_WT_cont_2b/
369.169,105.367,263.802,140782,0,ATG9,08-Registered,postRapalog_WT_cont_2b/
291.743,105.367,186.376,228122,1,ATG9,08-Registered,postRapalog_WT_cont_2b/
138.987,107.533,31.454,100280,0,TPD54,09-Registered,postRapalog_WT_cont_2b/
148.835,107.533,41.303,114159,1,TPD54,09-Registered,postRapalog_WT_cont_2b/
134.610,105.882,28.729,100280,0,ATG9,09-Registered,postRapalog_WT_cont_2b/
127.999,105.882,22.117,114159,1,ATG9,09-Registered,postRapalog_WT_cont_2b/
402.833,107.258,295.576,103045,0,TPD54,10-Registered,postRapalog_WT_cont_2b/
306.335,107.258,199.078,150671,1,TPD54,10-Registered,postRapalog_WT_cont_2b/
502.559,106.578,395.981,103045,0,ATG9,10-Registered,postRapalog_WT_cont_2b/
254.033,106.578,147.455,150671,1,ATG9,10-Registered,postRapalog_WT_cont_2b/
302.263,108.134,194.129,216943,0,TPD54,11-Registered,postRapalog_WT_cont_2b/
213.913,108.134,105.778,295123,1,TPD54,11-Registered,postRapalog_WT_cont_2b/
293.277,106.316,186.962,216943,0,ATG9,11-Registered,postRapalog_WT_cont_2b/
167.818,106.316,61.502,295123,1,ATG9,11-Registered,postRapalog_WT_cont_2b/
582.702,108.270,474.432,107025,0,TPD54,12-Registered,postRapalog_WT_cont_2b/
523.993,108.270,415.723,132381,1,TPD54,12-Registered,postRapalog_WT_cont_2b/
1006.821,106.878,899.943,107025,0,ATG9,12-Registered,postRapalog_WT_cont_2b/
456.065,106.878,349.187,132381,1,ATG9,12-Registered,postRapalog_WT_cont_2b/
174.211,110.130,64.081,212551,0,TPD54,13-Registered,postRapalog_WT_cont_2b/
172.739,110.130,62.609,183469,1,TPD54,13-Registered,postRapalog_WT_cont_2b/
174.817,106.463,68.354,212551,0,ATG9,13-Registered,postRapalog_WT_cont_2b/
140.444,106.463,33.981,183469,1,ATG9,13-Registered,postRapalog_WT_cont_2b/
593.381,107.151,486.230,183256,0,TPD54,14-Registered,postRapalog_WT_cont_2b/
326.305,107.151,219.154,267600,1,TPD54,14-Registered,postRapalog_WT_cont_2b/
599.032,105.168,493.863,183256,0,ATG9,14-Registered,postRapalog_WT_cont_2b/
265.804,105.168,160.635,267600,1,ATG9,14-Registered,postRapalog_WT_cont_2b/
264.152,106.814,157.338,360137,0,TPD54,15-Registered,postRapalog_WT_cont_2b/
245.053,106.814,138.238,355091,1,TPD54,15-Registered,postRapalog_WT_cont_2b/
390.296,105.179,285.117,360137,0,ATG9,15-Registered,postRapalog_WT_cont_2b/
247.353,105.179,142.174,355091,1,ATG9,15-Registered,postRapalog_WT_cont_2b/
289.451,106.406,183.045,53336,0,TPD54,16-Registered,postRapalog_WT_cont_2b/
252.082,106.406,145.676,62425,1,TPD54,16-Registered,postRapalog_WT_cont_2b/
586.611,104.823,481.788,53336,0,ATG9,16-Registered,postRapalog_WT_cont_2b/
202.628,104.823,97.805,62425,1,ATG9,16-Registered,postRapalog_WT_cont_2b/
312.085,107.562,204.523,189032,0,TPD54,17-Registered,postRapalog_WT_cont_2b/
279.532,107.562,171.970,213050,1,TPD54,17-Registered,postRapalog_WT_cont_2b/
354.218,105.195,249.023,189032,0,ATG9,17-Registered,postRapalog_WT_cont_2b/
189.930,105.195,84.735,213050,1,ATG9,17-Registered,postRapalog_WT_cont_2b/
515.218,109.826,405.392,66070,0,TPD54,18-Registered,postRapalog_WT_cont_2b/
317.756,109.826,207.930,160762,1,TPD54,18-Registered,postRapalog_WT_cont_2b/
696.821,106.736,590.085,66070,0,ATG9,18-Registered,postRapalog_WT_cont_2b/
301.536,106.736,194.800,160762,1,ATG9,18-Registered,postRapalog_WT_cont_2b/
233.123,106.811,126.312,181254,0,TPD54,19-Registered,postRapalog_WT_cont_2b/
186.881,106.811,80.070,214007,1,TPD54,19-Registered,postRapalog_WT_cont_2b/
323.389,105.384,218.005,181254,0,ATG9,19-Registered,postRapalog_WT_cont_2b/
165.936,105.384,60.552,214007,1,ATG9,19-Registered,postRapalog_WT_cont_2b/
234.631,108.221,126.410,145453,0,TPD54,20-Registered,postRapalog_WT_cont_2b/
230.848,108.221,122.627,175677,1,TPD54,20-Registered,postRapalog_WT_cont_2b/
394.484,106.197,288.287,145453,0,ATG9,20-Registered,postRapalog_WT_cont_2b/
241.522,106.197,135.325,175677,1,ATG9,20-Registered,postRapalog_WT_cont_2b/
300.679,106.433,194.246,203744,0,TPD54,21-Registered,postRapalog_WT_cont_2b/
256.206,106.433,149.773,301821,1,TPD54,21-Registered,postRapalog_WT_cont_2b/
363.918,104.948,258.970,203744,0,ATG9,21-Registered,postRapalog_WT_cont_2b/
171.068,104.948,66.120,301821,1,ATG9,21-Registered,postRapalog_WT_cont_2b/
2375.555,108.325,2267.230,88013,0,TPD54,22-Registered,postRapalog_WT_cont_2b/
1899.507,108.325,1791.182,109198,1,TPD54,22-Registered,postRapalog_WT_cont_2b/
805.707,105.470,700.238,88013,0,ATG9,22-Registered,postRapalog_WT_cont_2b/
192.968,105.470,87.498,109198,1,ATG9,22-Registered,postRapalog_WT_cont_2b/
1324.772,107.078,1217.694,146297,0,TPD54,23-Registered,postRapalog_WT_cont_2b/
947.956,107.078,840.878,219197,1,TPD54,23-Registered,postRapalog_WT_cont_2b/
1318.254,105.516,1212.737,146297,0,ATG9,23-Registered,postRapalog_WT_cont_2b/
506.691,105.516,401.174,219197,1,ATG9,23-Registered,postRapalog_WT_cont_2b/
352.189,109.547,242.642,334065,0,TPD54,24-Registered,postRapalog_WT_cont_2b/
262.832,109.547,153.285,352541,1,TPD54,24-Registered,postRapalog_WT_cont_2b/
454.161,107.194,346.966,334065,0,ATG9,24-Registered,postRapalog_WT_cont_2b/
241.225,107.194,134.030,352541,1,ATG9,24-Registered,postRapalog_WT_cont_2b/
497.578,106.141,391.437,101544,0,TPD54,25-Registered,postRapalog_WT_cont_2b/
380.807,106.141,274.665,151803,1,TPD54,25-Registered,postRapalog_WT_cont_2b/
646.956,104.890,542.067,101544,0,ATG9,25-Registered,postRapalog_WT_cont_2b/
225.826,104.890,120.936,151803,1,ATG9,25-Registered,postRapalog_WT_cont_2b/
195.519,108.342,87.177,127751,0,TPD54,26-Registered,postRapalog_WT_cont_2b/
167.378,108.342,59.036,221122,1,TPD54,26-Registered,postRapalog_WT_cont_2b/
1522.195,107.013,1415.182,127751,0,ATG9,26-Registered,postRapalog_WT_cont_2b/
863.566,107.013,756.553,221122,1,ATG9,26-Registered,postRapalog_WT_cont_2b/
288.473,109.998,178.475,288742,0,TPD54,27-Registered,postRapalog_WT_cont_2b/
289.850,109.998,179.852,307621,1,TPD54,27-Registered,postRapalog_WT_cont_2b/
540.761,106.266,434.494,288742,0,ATG9,27-Registered,postRapalog_WT_cont_2b/
248.559,106.266,142.293,307621,1,ATG9,27-Registered,postRapalog_WT_cont_2b/
336.838,106.819,230.019,194476,0,TPD54,28-Registered,postRapalog_WT_cont_2b/
319.734,106.819,212.915,258786,1,TPD54,28-Registered,postRapalog_WT_cont_2b/
596.642,105.417,491.225,194476,0,ATG9,28-Registered,postRapalog_WT_cont_2b/
270.458,105.417,165.041,258786,1,ATG9,28-Registered,postRapalog_WT_cont_2b/
382.919,110.001,272.919,206702,0,TPD54,29-Registered,postRapalog_WT_cont_2b/
307.906,110.001,197.905,272530,1,TPD54,29-Registered,postRapalog_WT_cont_2b/
268.945,106.596,162.349,206702,0,ATG9,29-Registered,postRapalog_WT_cont_2b/
147.919,106.596,41.322,272530,1,ATG9,29-Registered,postRapalog_WT_cont_2b/
235.283,109.741,125.542,177171,0,TPD54,30-Registered,postRapalog_WT_cont_2b/
243.138,109.741,133.397,254026,1,TPD54,30-Registered,postRapalog_WT_cont_2b/
465.507,107.053,358.454,177171,0,ATG9,30-Registered,postRapalog_WT_cont_2b/
224.984,107.053,117.931,254026,1,ATG9,30-Registered,postRapalog_WT_cont_2b/
391.352,108.298,283.053,115885,0,TPD54,31-Registered,postRapalog_WT_cont_2b/
246.592,108.298,138.293,183216,1,TPD54,31-Registered,postRapalog_WT_cont_2b/
401.898,107.175,294.723,115885,0,ATG9,31-Registered,postRapalog_WT_cont_2b/
185.326,107.175,78.151,183216,1,ATG9,31-Registered,postRapalog_WT_cont_2b/
444.013,108.830,335.183,215944,0,TPD54,32-Registered,postRapalog_WT_cont_2b/
368.150,108.830,259.320,247296,1,TPD54,32-Registered,postRapalog_WT_cont_2b/
847.363,106.330,741.034,215944,0,ATG9,32-Registered,postRapalog_WT_cont_2b/
204.994,106.330,98.665,247296,1,ATG9,32-Registered,postRapalog_WT_cont_2b/
273.772,107.818,165.954,141494,0,TPD54,33-Registered,postRapalog_WT_cont_2b/
220.976,107.818,113.158,234184,1,TPD54,33-Registered,postRapalog_WT_cont_2b/
327.093,105.871,221.222,141494,0,ATG9,33-Registered,postRapalog_WT_cont_2b/
166.182,105.871,60.311,234184,1,ATG9,33-Registered,postRapalog_WT_cont_2b/
268.827,107.910,160.917,146629,0,TPD54,01-Registered,postRapalog_WT_test_1a/
211.079,107.910,103.170,179694,1,TPD54,01-Registered,postRapalog_WT_test_1a/
197.190,110.181,87.009,146629,0,ATG9,01-Registered,postRapalog_WT_test_1a/
135.835,110.181,25.654,179694,1,ATG9,01-Registered,postRapalog_WT_test_1a/
302.111,107.477,194.634,132457,0,TPD54,02-Registered,postRapalog_WT_test_1a/
216.148,107.477,108.671,128229,1,TPD54,02-Registered,postRapalog_WT_test_1a/
244.633,114.706,129.927,132457,0,ATG9,02-Registered,postRapalog_WT_test_1a/
156.947,114.706,42.240,128229,1,ATG9,02-Registered,postRapalog_WT_test_1a/
205.757,107.524,98.234,44298,0,TPD54,03-Registered,postRapalog_WT_test_1a/
170.039,107.524,62.515,50119,1,TPD54,03-Registered,postRapalog_WT_test_1a/
307.641,116.509,191.132,44298,0,ATG9,03-Registered,postRapalog_WT_test_1a/
174.354,116.509,57.845,50119,1,ATG9,03-Registered,postRapalog_WT_test_1a/
184.753,109.076,75.677,302684,0,TPD54,04-Registered,postRapalog_WT_test_1a/
167.001,109.076,57.925,274533,1,TPD54,04-Registered,postRapalog_WT_test_1a/
248.269,140.289,107.979,302684,0,ATG9,04-Registered,postRapalog_WT_test_1a/
200.747,140.289,60.458,274533,1,ATG9,04-Registered,postRapalog_WT_test_1a/
168.920,112.127,56.792,221818,0,TPD54,05-Registered,postRapalog_WT_test_1a/
140.277,112.127,28.150,287481,1,TPD54,05-Registered,postRapalog_WT_test_1a/
223.114,147.339,75.775,221818,0,ATG9,05-Registered,postRapalog_WT_test_1a/
180.989,147.339,33.650,287481,1,ATG9,05-Registered,postRapalog_WT_test_1a/
222.089,112.511,109.578,101719,0,TPD54,06-Registered,postRapalog_WT_test_1a/
195.223,112.511,82.712,136222,1,TPD54,06-Registered,postRapalog_WT_test_1a/
242.364,150.348,92.015,101719,0,ATG9,06-Registered,postRapalog_WT_test_1a/
202.096,150.348,51.748,136222,1,ATG9,06-Registered,postRapalog_WT_test_1a/
227.915,111.024,116.891,83870,0,TPD54,07-Registered,postRapalog_WT_test_1a/
196.568,111.024,85.544,105273,1,TPD54,07-Registered,postRapalog_WT_test_1a/
177.006,121.016,55.990,83870,0,ATG9,07-Registered,postRapalog_WT_test_1a/
155.920,121.016,34.904,105273,1,ATG9,07-Registered,postRapalog_WT_test_1a/
250.219,111.322,138.897,124759,0,TPD54,08-Registered,postRapalog_WT_test_1a/
213.115,111.322,101.793,176143,1,TPD54,08-Registered,postRapalog_WT_test_1a/
262.191,131.502,130.688,124759,0,ATG9,08-Registered,postRapalog_WT_test_1a/
215.158,131.502,83.656,176143,1,ATG9,08-Registered,postRapalog_WT_test_1a/
362.570,108.053,254.517,124659,0,TPD54,09-Registered,postRapalog_WT_test_1a/
203.598,108.053,95.545,179194,1,TPD54,09-Registered,postRapalog_WT_test_1a/
646.274,121.037,525.237,124659,0,ATG9,09-Registered,postRapalog_WT_test_1a/
194.674,121.037,73.637,179194,1,ATG9,09-Registered,postRapalog_WT_test_1a/
394.338,108.407,285.931,41026,0,TPD54,10-Registered,postRapalog_WT_test_1a/
215.410,108.407,107.003,107292,1,TPD54,10-Registered,postRapalog_WT_test_1a/
563.656,112.365,451.291,41026,0,ATG9,10-Registered,postRapalog_WT_test_1a/
186.679,112.365,74.314,107292,1,ATG9,10-Registered,postRapalog_WT_test_1a/
148.239,107.564,40.675,286642,0,TPD54,11-Registered,postRapalog_WT_test_1a/
138.935,107.564,31.372,320362,1,TPD54,11-Registered,postRapalog_WT_test_1a/
203.141,105.453,97.687,286642,0,ATG9,11-Registered,postRapalog_WT_test_1a/
155.173,105.453,49.720,320362,1,ATG9,11-Registered,postRapalog_WT_test_1a/
464.922,108.527,356.396,115815,0,TPD54,12-Registered,postRapalog_WT_test_1a/
381.948,108.527,273.421,274651,1,TPD54,12-Registered,postRapalog_WT_test_1a/
269.854,106.005,163.848,115815,0,ATG9,12-Registered,postRapalog_WT_test_1a/
218.693,106.005,112.687,274651,1,ATG9,12-Registered,postRapalog_WT_test_1a/
355.631,108.268,247.363,188107,0,TPD54,13-Registered,postRapalog_WT_test_1a/
281.458,108.268,173.190,237940,1,TPD54,13-Registered,postRapalog_WT_test_1a/
218.321,105.546,112.775,188107,0,ATG9,13-Registered,postRapalog_WT_test_1a/
150.936,105.546,45.390,237940,1,ATG9,13-Registered,postRapalog_WT_test_1a/
190.836,108.991,81.844,133184,0,TPD54,14-Registered,postRapalog_WT_test_1a/
155.281,108.991,46.290,188296,1,TPD54,14-Registered,postRapalog_WT_test_1a/
197.198,106.257,90.941,133184,0,ATG9,14-Registered,postRapalog_WT_test_1a/
133.615,106.257,27.357,188296,1,ATG9,14-Registered,postRapalog_WT_test_1a/
275.401,107.362,168.038,172692,0,TPD54,15-Registered,postRapalog_WT_test_1a/
206.699,107.362,99.337,198200,1,TPD54,15-Registered,postRapalog_WT_test_1a/
190.195,105.490,84.705,172692,0,ATG9,15-Registered,postRapalog_WT_test_1a/
130.225,105.490,24.735,198200,1,ATG9,15-Registered,postRapalog_WT_test_1a/
180.724,110.473,70.250,266990,0,TPD54,16-Registered,postRapalog_WT_test_1a/
146.285,110.473,35.812,316760,1,TPD54,16-Registered,postRapalog_WT_test_1a/
424.542,107.922,316.620,266990,0,ATG9,16-Registered,postRapalog_WT_test_1a/
160.388,107.922,52.466,316760,1,ATG9,16-Registered,postRapalog_WT_test_1a/
188.685,107.430,81.255,127534,0,TPD54,17-Registered,postRapalog_WT_test_1a/
160.994,107.430,53.564,177802,1,TPD54,17-Registered,postRapalog_WT_test_1a/
597.805,107.460,490.346,127534,0,ATG9,17-Registered,postRapalog_WT_test_1a/
321.546,107.460,214.086,177802,1,ATG9,17-Registered,postRapalog_WT_test_1a/
348.542,109.730,238.812,161533,0,TPD54,18-Registered,postRapalog_WT_test_1a/
206.634,109.730,96.904,219026,1,TPD54,18-Registered,postRapalog_WT_test_1a/
267.455,106.536,160.919,161533,0,ATG9,18-Registered,postRapalog_WT_test_1a/
128.884,106.536,22.348,219026,1,ATG9,18-Registered,postRapalog_WT_test_1a/
175.024,108.144,66.881,189664,0,TPD54,19-Registered,postRapalog_WT_test_1a/
161.954,108.144,53.810,275827,1,TPD54,19-Registered,postRapalog_WT_test_1a/
631.851,105.422,526.429,189664,0,ATG9,19-Registered,postRapalog_WT_test_1a/
229.446,105.422,124.025,275827,1,ATG9,19-Registered,postRapalog_WT_test_1a/
