 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
58,58,892,675,57,915,705,87,24,31,31,58,58,58,405246,0,6987,366264664,279253992,29670944,903.808,689.097,73.217,6314908,4814724,511568,903.808,689.097,73.217,74055.333,10.599,23.721,2.238,74055.333,10.599,23.721,2.238
59,59,503,767,57,518,781,79,16,15,23,59,59,59,198181,0,3359,101220282,153341885,13292700,510.747,773.747,67.074,1715598,2599015,225300,510.747,773.747,67.074,26130.543,7.779,14.388,1.849,26130.543,7.779,14.388,1.849
60,60,530,776,57,547,798,94,18,23,38,60,60,60,278580,0,4643,149898420,219786120,20397420,538.080,788.952,73.219,2498307,3663102,339957,538.080,788.952,73.219,48414.991,10.428,23.171,2.222,48414.991,10.428,23.171,2.222
61,61,683,781,57,690,790,79,8,10,23,61,61,61,62891,0,1031,43189891,49379134,4488868,686.742,785.154,71.375,708031,809494,73588,686.742,785.154,71.375,5648.503,5.479,14.736,2.690,5648.503,5.479,14.736,2.690
62,62,512,803,57,528,816,87,17,14,31,62,62,62,131626,0,2123,68492082,106355482,9288592,520.354,808.013,70.568,1104711,1715411,149816,520.354,808.013,70.568,14998.253,7.065,18.112,2.564,14998.253,7.065,18.112,2.564
63,63,817,842,57,827,848,72,11,7,16,63,63,63,45360,0,720,37235520,38307024,2925720,820.889,844.511,64.500,591040,608048,46440,820.889,844.511,64.500,3668.390,5.095,9.792,1.922,3668.390,5.095,9.792,1.922
64,64,878,861,57,881,864,72,4,4,16,64,64,64,9216,0,144,8107008,7951360,594432,879.667,862.778,64.500,126672,124240,9288,879.667,862.778,64.500,629.107,4.369,7.822,1.790,629.107,4.369,7.822,1.790
65,65,739,917,57,749,925,72,11,9,16,65,65,65,64480,0,992,47966880,59376720,4158960,743.903,920.855,64.500,737952,913488,63984,743.903,920.855,64.500,5395.164,5.439,9.404,1.729,5395.164,5.439,9.404,1.729
66,66,735,923,57,736,924,72,2,2,16,66,66,66,3168,0,48,2329536,2926176,204336,735.333,923.667,64.500,35296,44336,3096,735.333,923.667,64.500,196.627,4.096,7.537,1.840,196.627,4.096,7.537,1.840
67,67,567,953,57,587,972,94,21,20,38,67,67,67,430006,0,6418,248175973,413318712,29550015,577.145,961.193,68.720,3704119,6168936,441045,577.145,961.193,68.720,61601.910,9.598,27.455,2.860,61601.910,9.598,27.455,2.860
68,68,608,457,65,624,473,94,17,17,30,68,68,68,310828,0,4571,191436864,144292328,23992168,615.893,464.219,77.188,2815248,2121946,352826,615.893,464.219,77.188,37810.159,8.272,17.813,2.154,37810.159,8.272,17.813,2.154
69,69,563,543,65,569,550,87,7,8,23,69,69,69,47265,0,685,26765031,25813176,3530040,566.276,546.137,74.686,387899,374104,51160,566.276,546.137,74.686,4195.096,6.124,12.759,2.083,4195.096,6.124,12.759,2.083
70,70,903,559,65,903,559,79,1,1,15,70,70,70,1050,0,15,948150,586950,75600,903.000,559.000,72.000,13545,8385,1080,903.000,559.000,72.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
71,71,735,612,65,743,624,87,9,13,23,71,71,71,130711,0,1841,96532949,80694482,9934036,738.522,617.350,76.000,1359619,1136542,139916,738.522,617.350,76.000,12919.323,7.018,13.099,1.867,12919.323,7.018,13.099,1.867
72,72,598,620,65,601,625,79,4,6,15,72,72,72,14040,0,195,8415360,8736120,1010880,599.385,622.231,72.000,116880,121335,14040,599.385,622.231,72.000,836.208,4.288,7.654,1.785,836.208,4.288,7.654,1.785
73,73,567,650,65,571,653,79,5,4,15,73,73,73,16425,0,225,9342540,10702530,1182600,568.800,651.600,72.000,127980,146610,16200,568.800,651.600,72.000,947.014,4.209,7.403,1.759,947.014,4.209,7.403,1.759
74,74,889,674,65,890,675,79,2,2,15,74,74,74,3330,0,45,2961480,2246640,239760,889.333,674.667,72.000,40020,30360,3240,889.333,674.667,72.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
75,75,870,702,65,872,705,79,3,4,15,75,75,75,12375,0,165,10779750,8707500,891000,871.091,703.636,72.000,143730,116100,11880,871.091,703.636,72.000,672.853,4.078,7.246,1.777,672.853,4.078,7.246,1.777
76,76,907,762,65,907,762,79,1,1,15,76,76,76,1140,0,15,1033980,868680,82080,907.000,762.000,72.000,13605,11430,1080,907.000,762.000,72.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
77,77,512,861,65,512,864,79,1,4,15,77,77,77,4620,0,60,2365440,3984750,332640,512.000,862.500,72.000,30720,51750,4320,512.000,862.500,72.000,239.233,3.987,7.159,1.795,239.233,3.987,7.159,1.795
78,78,724,883,65,729,887,79,6,5,15,78,78,78,24570,0,315,17850690,21749130,1769040,726.524,885.190,72.000,228855,278835,22680,726.524,885.190,72.000,1364.083,4.330,7.485,1.728,1364.083,4.330,7.485,1.728
79,79,675,903,65,676,905,79,2,3,15,79,79,79,5925,0,75,4001745,5355015,426600,675.400,903.800,72.000,50655,67785,5400,675.400,903.800,72.000,293.714,3.916,7.113,1.816,293.714,3.916,7.113,1.816
80,80,585,471,73,604,479,94,20,9,22,80,80,80,82960,0,1037,49296160,39380720,7082560,594.216,474.695,85.373,616202,492259,88532,594.216,474.695,85.373,8322.055,8.025,16.018,1.996,8322.055,8.025,16.018,1.996
81,81,540,537,73,556,555,102,17,19,30,81,81,81,361503,0,4463,198028557,197592777,32254038,547.792,546.587,89.222,2444797,2439417,398198,547.792,546.587,89.222,39175.129,8.778,18.090,2.061,39175.129,8.778,18.090,2.061
82,82,654,629,73,664,642,102,11,14,30,82,82,82,153012,0,1866,100943968,97116618,13454232,659.713,634.699,87.929,1231024,1184349,164076,659.713,634.699,87.929,12560.500,6.731,15.868,2.357,12560.500,6.731,15.868,2.357
