Mean,Area,ROI,Channel,Frame,Filename
162.352,206781,3,ATG9,21,s8_norapalog_xy1-Registered
161.366,204159,3,ATG9,22,s8_norapalog_xy1-Registered
160.442,205871,3,ATG9,23,s8_norapalog_xy1-Registered
160.714,204562,3,ATG9,24,s8_norapalog_xy1-Registered
158.969,206119,3,ATG9,25,s8_norapalog_xy1-Registered
162.810,204710,3,ATG9,26,s8_norapalog_xy1-Registered
159.246,201819,3,ATG9,27,s8_norapalog_xy1-Registered
156.881,207666,3,ATG9,28,s8_norapalog_xy1-Registered
156.779,204778,3,ATG9,29,s8_norapalog_xy1-Registered
159.074,203806,3,ATG9,30,s8_norapalog_xy1-Registered
157.250,203918,3,ATG9,31,s8_norapalog_xy1-Registered
154.138,206894,3,ATG9,32,s8_norapalog_xy1-Registered
154.086,206583,3,ATG9,33,s8_norapalog_xy1-Registered
154.082,205190,3,ATG9,34,s8_norapalog_xy1-Registered
152.773,209326,3,ATG9,35,s8_norapalog_xy1-Registered
151.178,207121,3,ATG9,36,s8_norapalog_xy1-Registered
149.726,206679,3,ATG9,37,s8_norapalog_xy1-Registered
106.569,2100,0,TPD54,1,s8_norapalog_xy2-Registered
106.185,2100,0,TPD54,2,s8_norapalog_xy2-Registered
106.055,2100,0,TPD54,3,s8_norapalog_xy2-Registered
105.696,2100,0,TPD54,4,s8_norapalog_xy2-Registered
105.762,2100,0,TPD54,5,s8_norapalog_xy2-Registered
105.689,2100,0,TPD54,6,s8_norapalog_xy2-Registered
105.526,2100,0,TPD54,7,s8_norapalog_xy2-Registered
105.420,2100,0,TPD54,8,s8_norapalog_xy2-Registered
105.412,2100,0,TPD54,9,s8_norapalog_xy2-Registered
105.260,2100,0,TPD54,10,s8_norapalog_xy2-Registered
105.447,2100,0,TPD54,11,s8_norapalog_xy2-Registered
105.121,2100,0,TPD54,12,s8_norapalog_xy2-Registered
105.127,2100,0,TPD54,13,s8_norapalog_xy2-Registered
105.200,2100,0,TPD54,14,s8_norapalog_xy2-Registered
105.239,2100,0,TPD54,15,s8_norapalog_xy2-Registered
105.196,2100,0,TPD54,16,s8_norapalog_xy2-Registered
105.187,2100,0,TPD54,17,s8_norapalog_xy2-Registered
105.156,2100,0,TPD54,18,s8_norapalog_xy2-Registered
105.195,2100,0,TPD54,19,s8_norapalog_xy2-Registered
105.120,2100,0,TPD54,20,s8_norapalog_xy2-Registered
104.882,2100,0,TPD54,21,s8_norapalog_xy2-Registered
104.782,2100,0,TPD54,22,s8_norapalog_xy2-Registered
105.105,2100,0,TPD54,23,s8_norapalog_xy2-Registered
104.796,2100,0,TPD54,24,s8_norapalog_xy2-Registered
104.812,2100,0,TPD54,25,s8_norapalog_xy2-Registered
105.023,2100,0,TPD54,26,s8_norapalog_xy2-Registered
104.815,2100,0,TPD54,27,s8_norapalog_xy2-Registered
105.019,2100,0,TPD54,28,s8_norapalog_xy2-Registered
104.813,2100,0,TPD54,29,s8_norapalog_xy2-Registered
104.943,2100,0,TPD54,30,s8_norapalog_xy2-Registered
104.911,2100,0,TPD54,31,s8_norapalog_xy2-Registered
104.658,2100,0,TPD54,32,s8_norapalog_xy2-Registered
104.832,2100,0,TPD54,33,s8_norapalog_xy2-Registered
104.769,2100,0,TPD54,34,s8_norapalog_xy2-Registered
104.978,2100,0,TPD54,35,s8_norapalog_xy2-Registered
105.005,2100,0,TPD54,36,s8_norapalog_xy2-Registered
104.712,2100,0,TPD54,37,s8_norapalog_xy2-Registered
176.122,219944,1,TPD54,1,s8_norapalog_xy2-Registered
175.230,219944,1,TPD54,2,s8_norapalog_xy2-Registered
174.249,219944,1,TPD54,3,s8_norapalog_xy2-Registered
173.259,219944,1,TPD54,4,s8_norapalog_xy2-Registered
172.626,219944,1,TPD54,5,s8_norapalog_xy2-Registered
171.914,219944,1,TPD54,6,s8_norapalog_xy2-Registered
171.331,219944,1,TPD54,7,s8_norapalog_xy2-Registered
170.858,219944,1,TPD54,8,s8_norapalog_xy2-Registered
170.541,219944,1,TPD54,9,s8_norapalog_xy2-Registered
169.523,219944,1,TPD54,10,s8_norapalog_xy2-Registered
169.211,219944,1,TPD54,11,s8_norapalog_xy2-Registered
168.608,219944,1,TPD54,12,s8_norapalog_xy2-Registered
168.027,219944,1,TPD54,13,s8_norapalog_xy2-Registered
167.759,219944,1,TPD54,14,s8_norapalog_xy2-Registered
167.164,219944,1,TPD54,15,s8_norapalog_xy2-Registered
166.628,219944,1,TPD54,16,s8_norapalog_xy2-Registered
166.293,219944,1,TPD54,17,s8_norapalog_xy2-Registered
166.031,219944,1,TPD54,18,s8_norapalog_xy2-Registered
165.529,219944,1,TPD54,19,s8_norapalog_xy2-Registered
165.100,219944,1,TPD54,20,s8_norapalog_xy2-Registered
164.601,219944,1,TPD54,21,s8_norapalog_xy2-Registered
164.218,219944,1,TPD54,22,s8_norapalog_xy2-Registered
163.736,219944,1,TPD54,23,s8_norapalog_xy2-Registered
163.258,219944,1,TPD54,24,s8_norapalog_xy2-Registered
163.040,219944,1,TPD54,25,s8_norapalog_xy2-Registered
162.296,219944,1,TPD54,26,s8_norapalog_xy2-Registered
161.833,219944,1,TPD54,27,s8_norapalog_xy2-Registered
161.525,219944,1,TPD54,28,s8_norapalog_xy2-Registered
160.992,219944,1,TPD54,29,s8_norapalog_xy2-Registered
160.471,219944,1,TPD54,30,s8_norapalog_xy2-Registered
160.035,219944,1,TPD54,31,s8_norapalog_xy2-Registered
159.555,219944,1,TPD54,32,s8_norapalog_xy2-Registered
158.867,219944,1,TPD54,33,s8_norapalog_xy2-Registered
158.468,219944,1,TPD54,34,s8_norapalog_xy2-Registered
158.316,219944,1,TPD54,35,s8_norapalog_xy2-Registered
157.847,219944,1,TPD54,36,s8_norapalog_xy2-Registered
157.487,219944,1,TPD54,37,s8_norapalog_xy2-Registered
110.744,2100,0,ATG9,1,s8_norapalog_xy2-Registered
110.612,2100,0,ATG9,2,s8_norapalog_xy2-Registered
110.398,2100,0,ATG9,3,s8_norapalog_xy2-Registered
110.154,2100,0,ATG9,4,s8_norapalog_xy2-Registered
109.728,2100,0,ATG9,5,s8_norapalog_xy2-Registered
109.757,2100,0,ATG9,6,s8_norapalog_xy2-Registered
109.968,2100,0,ATG9,7,s8_norapalog_xy2-Registered
109.725,2100,0,ATG9,8,s8_norapalog_xy2-Registered
109.520,2100,0,ATG9,9,s8_norapalog_xy2-Registered
109.721,2100,0,ATG9,10,s8_norapalog_xy2-Registered
109.339,2100,0,ATG9,11,s8_norapalog_xy2-Registered
109.252,2100,0,ATG9,12,s8_norapalog_xy2-Registered
109.160,2100,0,ATG9,13,s8_norapalog_xy2-Registered
109.151,2100,0,ATG9,14,s8_norapalog_xy2-Registered
109.182,2100,0,ATG9,15,s8_norapalog_xy2-Registered
109.109,2100,0,ATG9,16,s8_norapalog_xy2-Registered
109.338,2100,0,ATG9,17,s8_norapalog_xy2-Registered
109.243,2100,0,ATG9,18,s8_norapalog_xy2-Registered
109.339,2100,0,ATG9,19,s8_norapalog_xy2-Registered
109.185,2100,0,ATG9,20,s8_norapalog_xy2-Registered
109.234,2100,0,ATG9,21,s8_norapalog_xy2-Registered
109.014,2100,0,ATG9,22,s8_norapalog_xy2-Registered
109.119,2100,0,ATG9,23,s8_norapalog_xy2-Registered
108.948,2100,0,ATG9,24,s8_norapalog_xy2-Registered
109.077,2100,0,ATG9,25,s8_norapalog_xy2-Registered
108.874,2100,0,ATG9,26,s8_norapalog_xy2-Registered
109.016,2100,0,ATG9,27,s8_norapalog_xy2-Registered
109.028,2100,0,ATG9,28,s8_norapalog_xy2-Registered
108.917,2100,0,ATG9,29,s8_norapalog_xy2-Registered
108.719,2100,0,ATG9,30,s8_norapalog_xy2-Registered
108.966,2100,0,ATG9,31,s8_norapalog_xy2-Registered
108.708,2100,0,ATG9,32,s8_norapalog_xy2-Registered
108.754,2100,0,ATG9,33,s8_norapalog_xy2-Registered
108.784,2100,0,ATG9,34,s8_norapalog_xy2-Registered
108.892,2100,0,ATG9,35,s8_norapalog_xy2-Registered
108.799,2100,0,ATG9,36,s8_norapalog_xy2-Registered
108.730,2100,0,ATG9,37,s8_norapalog_xy2-Registered
209.745,219944,1,ATG9,1,s8_norapalog_xy2-Registered
207.999,219944,1,ATG9,2,s8_norapalog_xy2-Registered
204.931,219944,1,ATG9,3,s8_norapalog_xy2-Registered
202.047,219944,1,ATG9,4,s8_norapalog_xy2-Registered
199.003,219944,1,ATG9,5,s8_norapalog_xy2-Registered
197.122,219944,1,ATG9,6,s8_norapalog_xy2-Registered
195.407,219944,1,ATG9,7,s8_norapalog_xy2-Registered
193.916,219944,1,ATG9,8,s8_norapalog_xy2-Registered
191.935,219944,1,ATG9,9,s8_norapalog_xy2-Registered
190.073,219944,1,ATG9,10,s8_norapalog_xy2-Registered
188.140,219944,1,ATG9,11,s8_norapalog_xy2-Registered
186.463,219944,1,ATG9,12,s8_norapalog_xy2-Registered
184.411,219944,1,ATG9,13,s8_norapalog_xy2-Registered
182.964,219944,1,ATG9,14,s8_norapalog_xy2-Registered
181.566,219944,1,ATG9,15,s8_norapalog_xy2-Registered
180.424,219944,1,ATG9,16,s8_norapalog_xy2-Registered
179.267,219944,1,ATG9,17,s8_norapalog_xy2-Registered
178.236,219944,1,ATG9,18,s8_norapalog_xy2-Registered
177.322,219944,1,ATG9,19,s8_norapalog_xy2-Registered
175.355,219944,1,ATG9,20,s8_norapalog_xy2-Registered
173.744,219944,1,ATG9,21,s8_norapalog_xy2-Registered
172.889,219944,1,ATG9,22,s8_norapalog_xy2-Registered
171.625,219944,1,ATG9,23,s8_norapalog_xy2-Registered
170.191,219944,1,ATG9,24,s8_norapalog_xy2-Registered
169.051,219944,1,ATG9,25,s8_norapalog_xy2-Registered
168.012,219944,1,ATG9,26,s8_norapalog_xy2-Registered
166.912,219944,1,ATG9,27,s8_norapalog_xy2-Registered
165.957,219944,1,ATG9,28,s8_norapalog_xy2-Registered
165.270,219944,1,ATG9,29,s8_norapalog_xy2-Registered
164.051,219944,1,ATG9,30,s8_norapalog_xy2-Registered
163.163,219944,1,ATG9,31,s8_norapalog_xy2-Registered
161.998,219944,1,ATG9,32,s8_norapalog_xy2-Registered
161.200,219944,1,ATG9,33,s8_norapalog_xy2-Registered
160.676,219944,1,ATG9,34,s8_norapalog_xy2-Registered
159.749,219944,1,ATG9,35,s8_norapalog_xy2-Registered
158.603,219944,1,ATG9,36,s8_norapalog_xy2-Registered
157.617,219944,1,ATG9,37,s8_norapalog_xy2-Registered
155.858,1282944,2,TPD54,1,s8_norapalog_xy2-Registered
154.755,1279145,2,TPD54,2,s8_norapalog_xy2-Registered
153.962,1278466,2,TPD54,3,s8_norapalog_xy2-Registered
153.310,1280605,2,TPD54,4,s8_norapalog_xy2-Registered
152.861,1275142,2,TPD54,5,s8_norapalog_xy2-Registered
152.386,1281792,2,TPD54,6,s8_norapalog_xy2-Registered
151.748,1272230,2,TPD54,7,s8_norapalog_xy2-Registered
151.505,1279474,2,TPD54,8,s8_norapalog_xy2-Registered
151.171,1282400,2,TPD54,9,s8_norapalog_xy2-Registered
150.650,1278408,2,TPD54,10,s8_norapalog_xy2-Registered
150.141,1276235,2,TPD54,11,s8_norapalog_xy2-Registered
150.188,1282403,2,TPD54,12,s8_norapalog_xy2-Registered
149.724,1280340,2,TPD54,13,s8_norapalog_xy2-Registered
149.369,1279419,2,TPD54,14,s8_norapalog_xy2-Registered
148.956,1278803,2,TPD54,15,s8_norapalog_xy2-Registered
148.720,1282678,2,TPD54,16,s8_norapalog_xy2-Registered
148.340,1280109,2,TPD54,17,s8_norapalog_xy2-Registered
148.212,1280959,2,TPD54,18,s8_norapalog_xy2-Registered
147.923,1280531,2,TPD54,19,s8_norapalog_xy2-Registered
147.432,1276408,2,TPD54,20,s8_norapalog_xy2-Registered
147.078,1279510,2,TPD54,21,s8_norapalog_xy2-Registered
146.643,1276048,2,TPD54,22,s8_norapalog_xy2-Registered
146.500,1278109,2,TPD54,23,s8_norapalog_xy2-Registered
146.214,1278906,2,TPD54,24,s8_norapalog_xy2-Registered
145.882,1274766,2,TPD54,25,s8_norapalog_xy2-Registered
145.608,1279120,2,TPD54,26,s8_norapalog_xy2-Registered
144.972,1274349,2,TPD54,27,s8_norapalog_xy2-Registered
144.745,1274991,2,TPD54,28,s8_norapalog_xy2-Registered
144.507,1278618,2,TPD54,29,s8_norapalog_xy2-Registered
144.147,1278544,2,TPD54,30,s8_norapalog_xy2-Registered
143.842,1279073,2,TPD54,31,s8_norapalog_xy2-Registered
143.665,1279080,2,TPD54,32,s8_norapalog_xy2-Registered
143.259,1277053,2,TPD54,33,s8_norapalog_xy2-Registered
142.880,1277734,2,TPD54,34,s8_norapalog_xy2-Registered
142.691,1276389,2,TPD54,35,s8_norapalog_xy2-Registered
142.436,1275242,2,TPD54,36,s8_norapalog_xy2-Registered
142.199,1274904,2,TPD54,37,s8_norapalog_xy2-Registered
175.171,71251,3,TPD54,1,s8_norapalog_xy2-Registered
175.295,73559,3,TPD54,2,s8_norapalog_xy2-Registered
174.164,74176,3,TPD54,3,s8_norapalog_xy2-Registered
172.510,72619,3,TPD54,4,s8_norapalog_xy2-Registered
172.674,76246,3,TPD54,5,s8_norapalog_xy2-Registered
170.580,72339,3,TPD54,6,s8_norapalog_xy2-Registered
172.067,77824,3,TPD54,7,s8_norapalog_xy2-Registered
170.403,74214,3,TPD54,8,s8_norapalog_xy2-Registered
169.160,72392,3,TPD54,9,s8_norapalog_xy2-Registered
169.481,74650,3,TPD54,10,s8_norapalog_xy2-Registered
169.085,75861,3,TPD54,11,s8_norapalog_xy2-Registered
167.247,72330,3,TPD54,12,s8_norapalog_xy2-Registered
167.112,73799,3,TPD54,13,s8_norapalog_xy2-Registered
166.318,74147,3,TPD54,14,s8_norapalog_xy2-Registered
165.936,74319,3,TPD54,15,s8_norapalog_xy2-Registered
165.175,72569,3,TPD54,16,s8_norapalog_xy2-Registered
164.903,74058,3,TPD54,17,s8_norapalog_xy2-Registered
163.921,73366,3,TPD54,18,s8_norapalog_xy2-Registered
163.222,72567,3,TPD54,19,s8_norapalog_xy2-Registered
163.591,75429,3,TPD54,20,s8_norapalog_xy2-Registered
163.233,74356,3,TPD54,21,s8_norapalog_xy2-Registered
163.270,75671,3,TPD54,22,s8_norapalog_xy2-Registered
162.467,75847,3,TPD54,23,s8_norapalog_xy2-Registered
162.425,75130,3,TPD54,24,s8_norapalog_xy2-Registered
162.341,76845,3,TPD54,25,s8_norapalog_xy2-Registered
160.752,74290,3,TPD54,26,s8_norapalog_xy2-Registered
161.336,77174,3,TPD54,27,s8_norapalog_xy2-Registered
160.512,77260,3,TPD54,28,s8_norapalog_xy2-Registered
159.733,75132,3,TPD54,29,s8_norapalog_xy2-Registered
159.134,75036,3,TPD54,30,s8_norapalog_xy2-Registered
158.826,75542,3,TPD54,31,s8_norapalog_xy2-Registered
158.562,74963,3,TPD54,32,s8_norapalog_xy2-Registered
158.051,76007,3,TPD54,33,s8_norapalog_xy2-Registered
157.793,74933,3,TPD54,34,s8_norapalog_xy2-Registered
157.614,76009,3,TPD54,35,s8_norapalog_xy2-Registered
156.405,76316,3,TPD54,36,s8_norapalog_xy2-Registered
156.438,76678,3,TPD54,37,s8_norapalog_xy2-Registered
168.615,1282944,2,ATG9,1,s8_norapalog_xy2-Registered
167.244,1279145,2,ATG9,2,s8_norapalog_xy2-Registered
165.508,1278466,2,ATG9,3,s8_norapalog_xy2-Registered
164.305,1280605,2,ATG9,4,s8_norapalog_xy2-Registered
163.053,1275142,2,ATG9,5,s8_norapalog_xy2-Registered
162.391,1281792,2,ATG9,6,s8_norapalog_xy2-Registered
161.180,1272230,2,ATG9,7,s8_norapalog_xy2-Registered
160.337,1279474,2,ATG9,8,s8_norapalog_xy2-Registered
159.708,1282400,2,ATG9,9,s8_norapalog_xy2-Registered
158.407,1278408,2,ATG9,10,s8_norapalog_xy2-Registered
157.197,1276235,2,ATG9,11,s8_norapalog_xy2-Registered
156.675,1282403,2,ATG9,12,s8_norapalog_xy2-Registered
155.427,1280340,2,ATG9,13,s8_norapalog_xy2-Registered
154.523,1279419,2,ATG9,14,s8_norapalog_xy2-Registered
153.467,1278803,2,ATG9,15,s8_norapalog_xy2-Registered
152.591,1282678,2,ATG9,16,s8_norapalog_xy2-Registered
151.520,1280109,2,ATG9,17,s8_norapalog_xy2-Registered
150.974,1280959,2,ATG9,18,s8_norapalog_xy2-Registered
150.275,1280531,2,ATG9,19,s8_norapalog_xy2-Registered
149.010,1276408,2,ATG9,20,s8_norapalog_xy2-Registered
147.277,1279510,2,ATG9,21,s8_norapalog_xy2-Registered
145.870,1276048,2,ATG9,22,s8_norapalog_xy2-Registered
145.157,1278109,2,ATG9,23,s8_norapalog_xy2-Registered
143.840,1278906,2,ATG9,24,s8_norapalog_xy2-Registered
143.110,1274766,2,ATG9,25,s8_norapalog_xy2-Registered
142.487,1279120,2,ATG9,26,s8_norapalog_xy2-Registered
141.631,1274349,2,ATG9,27,s8_norapalog_xy2-Registered
140.994,1274991,2,ATG9,28,s8_norapalog_xy2-Registered
140.693,1278618,2,ATG9,29,s8_norapalog_xy2-Registered
140.017,1278544,2,ATG9,30,s8_norapalog_xy2-Registered
139.611,1279073,2,ATG9,31,s8_norapalog_xy2-Registered
139.094,1279080,2,ATG9,32,s8_norapalog_xy2-Registered
138.657,1277053,2,ATG9,33,s8_norapalog_xy2-Registered
138.278,1277734,2,ATG9,34,s8_norapalog_xy2-Registered
137.764,1276389,2,ATG9,35,s8_norapalog_xy2-Registered
137.246,1275242,2,ATG9,36,s8_norapalog_xy2-Registered
136.838,1274904,2,ATG9,37,s8_norapalog_xy2-Registered
212.224,71251,3,ATG9,1,s8_norapalog_xy2-Registered
211.313,73559,3,ATG9,2,s8_norapalog_xy2-Registered
207.697,74176,3,ATG9,3,s8_norapalog_xy2-Registered
204.553,72619,3,ATG9,4,s8_norapalog_xy2-Registered
202.921,76246,3,ATG9,5,s8_norapalog_xy2-Registered
198.994,72339,3,ATG9,6,s8_norapalog_xy2-Registered
199.322,77824,3,ATG9,7,s8_norapalog_xy2-Registered
196.537,74214,3,ATG9,8,s8_norapalog_xy2-Registered
193.512,72392,3,ATG9,9,s8_norapalog_xy2-Registered
193.005,74650,3,ATG9,10,s8_norapalog_xy2-Registered
191.392,75861,3,ATG9,11,s8_norapalog_xy2-Registered
188.155,72330,3,ATG9,12,s8_norapalog_xy2-Registered
186.105,73799,3,ATG9,13,s8_norapalog_xy2-Registered
184.174,74147,3,ATG9,14,s8_norapalog_xy2-Registered
183.318,74319,3,ATG9,15,s8_norapalog_xy2-Registered
181.459,72569,3,ATG9,16,s8_norapalog_xy2-Registered
180.337,74058,3,ATG9,17,s8_norapalog_xy2-Registered
179.129,73366,3,ATG9,18,s8_norapalog_xy2-Registered
177.376,72567,3,ATG9,19,s8_norapalog_xy2-Registered
176.476,75429,3,ATG9,20,s8_norapalog_xy2-Registered
175.193,74356,3,ATG9,21,s8_norapalog_xy2-Registered
173.747,75671,3,ATG9,22,s8_norapalog_xy2-Registered
172.397,75847,3,ATG9,23,s8_norapalog_xy2-Registered
171.082,75130,3,ATG9,24,s8_norapalog_xy2-Registered
169.684,76845,3,ATG9,25,s8_norapalog_xy2-Registered
167.713,74290,3,ATG9,26,s8_norapalog_xy2-Registered
167.377,77174,3,ATG9,27,s8_norapalog_xy2-Registered
166.560,77260,3,ATG9,28,s8_norapalog_xy2-Registered
165.388,75132,3,ATG9,29,s8_norapalog_xy2-Registered
164.081,75036,3,ATG9,30,s8_norapalog_xy2-Registered
163.255,75542,3,ATG9,31,s8_norapalog_xy2-Registered
161.860,74963,3,ATG9,32,s8_norapalog_xy2-Registered
161.201,76007,3,ATG9,33,s8_norapalog_xy2-Registered
160.966,74933,3,ATG9,34,s8_norapalog_xy2-Registered
160.117,76009,3,ATG9,35,s8_norapalog_xy2-Registered
158.309,76316,3,ATG9,36,s8_norapalog_xy2-Registered
157.911,76678,3,ATG9,37,s8_norapalog_xy2-Registered
109.057,2500,0,TPD54,1,s8_rapalog_xy1-Registered
108.674,2500,0,TPD54,2,s8_rapalog_xy1-Registered
108.562,2500,0,TPD54,3,s8_rapalog_xy1-Registered
108.233,2500,0,TPD54,4,s8_rapalog_xy1-Registered
108.248,2500,0,TPD54,5,s8_rapalog_xy1-Registered
108.156,2500,0,TPD54,6,s8_rapalog_xy1-Registered
108.234,2500,0,TPD54,7,s8_rapalog_xy1-Registered
107.836,2500,0,TPD54,8,s8_rapalog_xy1-Registered
107.762,2500,0,TPD54,9,s8_rapalog_xy1-Registered
107.852,2500,0,TPD54,10,s8_rapalog_xy1-Registered
107.739,2500,0,TPD54,11,s8_rapalog_xy1-Registered
107.786,2500,0,TPD54,12,s8_rapalog_xy1-Registered
107.750,2500,0,TPD54,13,s8_rapalog_xy1-Registered
107.682,2500,0,TPD54,14,s8_rapalog_xy1-Registered
107.541,2500,0,TPD54,15,s8_rapalog_xy1-Registered
107.450,2500,0,TPD54,16,s8_rapalog_xy1-Registered
107.569,2500,0,TPD54,17,s8_rapalog_xy1-Registered
107.435,2500,0,TPD54,18,s8_rapalog_xy1-Registered
107.424,2500,0,TPD54,19,s8_rapalog_xy1-Registered
107.446,2500,0,TPD54,20,s8_rapalog_xy1-Registered
107.560,2500,0,TPD54,21,s8_rapalog_xy1-Registered
107.456,2500,0,TPD54,22,s8_rapalog_xy1-Registered
107.428,2500,0,TPD54,23,s8_rapalog_xy1-Registered
107.410,2500,0,TPD54,24,s8_rapalog_xy1-Registered
107.430,2500,0,TPD54,25,s8_rapalog_xy1-Registered
107.491,2500,0,TPD54,26,s8_rapalog_xy1-Registered
107.382,2500,0,TPD54,27,s8_rapalog_xy1-Registered
107.478,2500,0,TPD54,28,s8_rapalog_xy1-Registered
107.227,2500,0,TPD54,29,s8_rapalog_xy1-Registered
107.325,2500,0,TPD54,30,s8_rapalog_xy1-Registered
107.371,2500,0,TPD54,31,s8_rapalog_xy1-Registered
107.248,2500,0,TPD54,32,s8_rapalog_xy1-Registered
107.303,2500,0,TPD54,33,s8_rapalog_xy1-Registered
107.175,2500,0,TPD54,34,s8_rapalog_xy1-Registered
107.275,2500,0,TPD54,35,s8_rapalog_xy1-Registered
107.192,2500,0,TPD54,36,s8_rapalog_xy1-Registered
107.366,2500,0,TPD54,37,s8_rapalog_xy1-Registered
199.779,482048,1,TPD54,1,s8_rapalog_xy1-Registered
198.030,482048,1,TPD54,2,s8_rapalog_xy1-Registered
196.775,482048,1,TPD54,3,s8_rapalog_xy1-Registered
196.495,482048,1,TPD54,4,s8_rapalog_xy1-Registered
195.518,482048,1,TPD54,5,s8_rapalog_xy1-Registered
194.824,482048,1,TPD54,6,s8_rapalog_xy1-Registered
193.443,482048,1,TPD54,7,s8_rapalog_xy1-Registered
191.786,482048,1,TPD54,8,s8_rapalog_xy1-Registered
190.823,482048,1,TPD54,9,s8_rapalog_xy1-Registered
190.531,482048,1,TPD54,10,s8_rapalog_xy1-Registered
189.853,482048,1,TPD54,11,s8_rapalog_xy1-Registered
189.343,482048,1,TPD54,12,s8_rapalog_xy1-Registered
188.735,482048,1,TPD54,13,s8_rapalog_xy1-Registered
188.082,482048,1,TPD54,14,s8_rapalog_xy1-Registered
188.051,482048,1,TPD54,15,s8_rapalog_xy1-Registered
187.416,482048,1,TPD54,16,s8_rapalog_xy1-Registered
187.062,482048,1,TPD54,17,s8_rapalog_xy1-Registered
186.679,482048,1,TPD54,18,s8_rapalog_xy1-Registered
185.844,482048,1,TPD54,19,s8_rapalog_xy1-Registered
185.113,482048,1,TPD54,20,s8_rapalog_xy1-Registered
184.775,482048,1,TPD54,21,s8_rapalog_xy1-Registered
184.447,482048,1,TPD54,22,s8_rapalog_xy1-Registered
183.816,482048,1,TPD54,23,s8_rapalog_xy1-Registered
183.470,482048,1,TPD54,24,s8_rapalog_xy1-Registered
182.713,482048,1,TPD54,25,s8_rapalog_xy1-Registered
182.520,482048,1,TPD54,26,s8_rapalog_xy1-Registered
181.614,482048,1,TPD54,27,s8_rapalog_xy1-Registered
181.086,482048,1,TPD54,28,s8_rapalog_xy1-Registered
180.489,482048,1,TPD54,29,s8_rapalog_xy1-Registered
179.957,482048,1,TPD54,30,s8_rapalog_xy1-Registered
178.970,482048,1,TPD54,31,s8_rapalog_xy1-Registered
178.451,482048,1,TPD54,32,s8_rapalog_xy1-Registered
178.277,482048,1,TPD54,33,s8_rapalog_xy1-Registered
177.674,482048,1,TPD54,34,s8_rapalog_xy1-Registered
176.951,482048,1,TPD54,35,s8_rapalog_xy1-Registered
176.469,482048,1,TPD54,36,s8_rapalog_xy1-Registered
175.909,482048,1,TPD54,37,s8_rapalog_xy1-Registered
111.257,2500,0,ATG9,1,s8_rapalog_xy1-Registered
110.774,2500,0,ATG9,2,s8_rapalog_xy1-Registered
110.663,2500,0,ATG9,3,s8_rapalog_xy1-Registered
110.371,2500,0,ATG9,4,s8_rapalog_xy1-Registered
110.480,2500,0,ATG9,5,s8_rapalog_xy1-Registered
110.266,2500,0,ATG9,6,s8_rapalog_xy1-Registered
110.470,2500,0,ATG9,7,s8_rapalog_xy1-Registered
110.160,2500,0,ATG9,8,s8_rapalog_xy1-Registered
109.833,2500,0,ATG9,9,s8_rapalog_xy1-Registered
109.780,2500,0,ATG9,10,s8_rapalog_xy1-Registered
109.702,2500,0,ATG9,11,s8_rapalog_xy1-Registered
109.889,2500,0,ATG9,12,s8_rapalog_xy1-Registered
109.572,2500,0,ATG9,13,s8_rapalog_xy1-Registered
109.474,2500,0,ATG9,14,s8_rapalog_xy1-Registered
109.424,2500,0,ATG9,15,s8_rapalog_xy1-Registered
109.430,2500,0,ATG9,16,s8_rapalog_xy1-Registered
109.602,2500,0,ATG9,17,s8_rapalog_xy1-Registered
109.449,2500,0,ATG9,18,s8_rapalog_xy1-Registered
109.540,2500,0,ATG9,19,s8_rapalog_xy1-Registered
109.313,2500,0,ATG9,20,s8_rapalog_xy1-Registered
109.430,2500,0,ATG9,21,s8_rapalog_xy1-Registered
109.393,2500,0,ATG9,22,s8_rapalog_xy1-Registered
109.463,2500,0,ATG9,23,s8_rapalog_xy1-Registered
109.423,2500,0,ATG9,24,s8_rapalog_xy1-Registered
109.406,2500,0,ATG9,25,s8_rapalog_xy1-Registered
109.525,2500,0,ATG9,26,s8_rapalog_xy1-Registered
109.472,2500,0,ATG9,27,s8_rapalog_xy1-Registered
109.248,2500,0,ATG9,28,s8_rapalog_xy1-Registered
109.280,2500,0,ATG9,29,s8_rapalog_xy1-Registered
109.265,2500,0,ATG9,30,s8_rapalog_xy1-Registered
109.196,2500,0,ATG9,31,s8_rapalog_xy1-Registered
109.298,2500,0,ATG9,32,s8_rapalog_xy1-Registered
109.270,2500,0,ATG9,33,s8_rapalog_xy1-Registered
109.360,2500,0,ATG9,34,s8_rapalog_xy1-Registered
109.252,2500,0,ATG9,35,s8_rapalog_xy1-Registered
109.102,2500,0,ATG9,36,s8_rapalog_xy1-Registered
109.296,2500,0,ATG9,37,s8_rapalog_xy1-Registered
187.358,482048,1,ATG9,1,s8_rapalog_xy1-Registered
184.953,482048,1,ATG9,2,s8_rapalog_xy1-Registered
183.287,482048,1,ATG9,3,s8_rapalog_xy1-Registered
182.521,482048,1,ATG9,4,s8_rapalog_xy1-Registered
181.036,482048,1,ATG9,5,s8_rapalog_xy1-Registered
